distMean,outcome,pred,is_oddball,rule
19.36802325695865,38,33.75,0,-1
25.076167079469315,33,26.94999999999999,0,-1
355.471655227296,348,42.69999999999995,0,-1
2.801539373862596,8,348.74999999999994,0,-1
15.200862928674924,240,358.5,1,-1
355.55244907656663,350,343.4999999999999,0,-1
341.4090746212039,342,13.499999999999996,0,-1
322.81966820714865,340,353.99999999999994,0,-1
310.59632770790984,303,339.7499999999999,0,-1
297.7352581085724,300,306.7499999999997,0,-1
301.88197383314315,325,299.24999999999966,0,-1
313.1149707236774,340,322.4999999999998,0,-1
310.17178387961934,298,340.4999999999999,0,-1
289.4818355088381,291,302.99999999999966,0,-1
281.213110547472,322,287.2499999999996,1,-1
303.2105087124401,294,315.7499999999997,0,-1
296.3787164182455,301,295.4999999999996,0,-1
283.4486447108429,281,315.7499999999997,0,-1
287.4071054462177,301,296.24999999999966,0,-1
284.5031202056023,190,318.7499999999998,1,-1
306.53595388260817,317,293.9999999999996,0,-1
305.12863414207567,298,311.2499999999997,0,-1
304.3938588816659,256,306.7499999999997,0,-1
292.2795195378019,283,281.24999999999955,0,-1
281.1309178879104,183,294.7499999999996,1,-1
277.77737275523566,261,304.49999999999966,0,-1
286.67584736832555,276,278.24999999999955,0,-1
285.9656505099831,280,270.7499999999995,0,-1
274.3284665241009,275,290.2499999999996,0,-1
271.4282701987965,238,277.49999999999955,0,-1
293.43550135022434,292,252.74999999999932,0,-1
279.93431880538424,8,281.24999999999955,1,-1
278.2125651439874,291,289.4999999999996,0,-1
272.8977050865022,273,273.7499999999995,0,-1
284.7830129208001,283,261.74999999999943,0,-1
276.19021858268155,276,290.2499999999996,0,-1
272.3138466188319,7,277.49999999999955,1,-1
265.1286073061564,261,299.99999999999966,0,-1
259.92935749859964,259,272.2499999999995,0,-1
285.1109232635628,276,260.99999999999943,0,-1
291.9891833096771,125,278.99999999999955,1,-1
285.9287709966774,324,262.49999999999943,0,-1
288.96400952713475,279,302.99999999999966,0,-1
282.0319894396882,274,302.99999999999966,0,-1
281.26379641005553,277,279.74999999999955,0,-1
286.82256154210114,271,289.4999999999996,0,-1
