distMean,outcome,pred,is_oddball,rule
136,116,0.0,-1.0,1
136,141,0.4000000000008692,-1.0,1
136,151,0.4000000000008692,-1.0,1
136,135,0.4000000000008692,-1.0,1
255,235,360.7499999999997,-1.0,1
255,247,0.4499999999999997,-1.0,1
255,267,246.89999999999827,-1.0,1
255,247,257.8499999999975,-1.0,1
255,248,246.94999999999823,-1.0,1
221,225,246.94999999999823,-1.0,1
221,228,236.7499999999989,-1.0,1
221,187,228.44999999999936,-1.0,1
221,259,222.54999999999973,-1.0,1
221,229,228.14999999999932,-1.0,1
221,240,228.14999999999932,-1.0,1
221,227,231.6499999999992,-1.0,1
221,231,229.4499999999993,-1.0,1
221,212,229.4499999999993,-1.0,1
221,218,224.14999999999964,-1.0,1
3,13,224.14999999999964,-1.0,1
3,343,12.649999999998766,-1.0,1
3,22,358.10000000000014,-1.0,1
3,342,9.000000000000009,-1.0,1
3,3,9.000000000000009,-1.0,1
3,353,7.500000000000011,-1.0,1
3,354,4.600000000000007,-1.0,1
317,302,359.09999999999945,-1.0,1
317,318,302.14999999999816,-1.0,1
317,311,309.8499999999977,-1.0,1
317,336,309.8499999999977,-1.0,1
317,304,322.2499999999969,-1.0,1
317,316,309.3499999999977,-1.0,1
317,317,311.44999999999754,-1.0,1
74,74,313.04999999999745,-1.0,1
74,122,73.9000000000002,-1.0,1
74,57,98.65000000000003,-1.0,1
74,62,85.35000000000086,-1.0,1
74,79,66.15000000000205,-1.0,1
74,71,70.95000000000175,-1.0,1
74,60,70.95000000000175,-1.0,1
74,74,66.25000000000205,-1.0,1
74,65,68.4500000000019,-1.0,1
74,78,68.4500000000019,-1.0,1
74,66,68.4500000000019,-1.0,1
74,70,70.75000000000176,-1.0,1
354,344,70.75000000000176,-1.0,1
354,20,343.4999999999999,-1.0,1
354,343,1.5,-1.0,1
354,7,347.99999999999994,-1.0,1
354,4,350.59999999999974,-1.0,1
354,19,353.4999999999996,-1.0,1
354,6,357.3999999999993,-1.0,1
354,11,359.2999999999992,-1.0,1
354,354,4.600000000000003,-1.0,1
354,344,1.6000000000000023,-1.0,1
78,66,356.30000000000024,-1.0,1
78,76,66.50000000000026,-1.0,1
78,66,67.40000000000019,-1.0,1
78,55,67.40000000000019,-1.0,1
78,44,65.30000000000032,-1.0,1
181,177,0.0,-1.0,1
181,181,179.2500000000006,-1.0,1
181,180,179.2500000000006,-1.0,1
181,178,179.2500000000006,-1.0,1
181,174,179.2500000000006,-1.0,1
181,148,179.2500000000006,-1.0,1
181,177,172.15000000000106,-1.0,1
181,174,173.75000000000094,-1.0,1
181,173,173.75000000000094,-1.0,1
181,186,173.75000000000094,-1.0,1
181,196,174.4500000000009,-1.0,1
181,157,175.05000000000086,-1.0,1
345,336,175.05000000000086,-1.0,1
345,330,336.0000000000018,-1.0,1
345,6,333.9000000000019,-1.0,1
345,342,337.5000000000017,-1.0,1
345,349,337.5000000000017,-1.0,1
345,346,340.6000000000015,-1.0,1
345,341,341.5000000000014,-1.0,1
345,14,341.5000000000014,-1.0,1
