distMean,outcome,pred,is_oddball,rule
30,41,0.0,-1.0,1
30,65,33.0,-1.0,1
30,32,59.249999999999936,-1.0,1
30,49,44.24999999999997,-1.0,1
30,3,44.24999999999997,-1.0,1
30,19,14.249999999999991,-1.0,1
30,3,14.249999999999991,-1.0,1
32,39,7.499999999999997,-1.0,1
32,43,33.0,-1.0,1
32,17,38.24999999999999,-1.0,1
32,54,26.250000000000007,-1.0,1
32,37,47.24999999999996,-1.0,1
32,27,47.24999999999996,-1.0,1
32,63,35.24999999999999,-1.0,1
32,7,52.49999999999994,-1.0,1
32,357,13.499999999999991,-1.0,1
32,41,2.249999999999996,-1.0,1
218,207,27.75000000000001,-1.0,1
218,236,27.75000000000001,-1.0,1
218,226,248.2499999999993,-1.0,1
218,225,227.9999999999993,-1.0,1
218,208,227.9999999999993,-1.0,1
218,223,210.74999999999915,-1.0,1
218,219,217.4999999999992,-1.0,1
218,227,217.4999999999992,-1.0,1
218,213,224.99999999999923,-1.0,1
218,206,218.2499999999992,-1.0,1
218,206,206.99999999999912,-1.0,1
218,245,206.99999999999912,-1.0,1
218,210,239.2499999999993,-1.0,1
255,239,215.2499999999992,-1.0,1
255,279,233.2499999999993,-1.0,1
255,252,273.7499999999995,-1.0,1
255,249,260.24999999999943,-1.0,1
255,230,251.9999999999993,-1.0,1
255,244,236.9999999999993,-1.0,1
87,74,241.4999999999993,-1.0,1
87,58,65.99999999999997,-1.0,1
87,81,53.99999999999994,-1.0,1
87,74,76.50000000000004,-1.0,1
87,83,72.00000000000001,-1.0,1
245,259,80.25000000000006,-1.0,1
245,273,253.50000000000105,-1.0,1
245,263,270.00000000000114,-1.0,1
245,228,259.5000000000011,-1.0,1
245,262,227.25000000000088,-1.0,1
245,250,253.50000000000105,-1.0,1
260,266,246.750000000001,-1.0,1
260,246,267.0000000000011,-1.0,1
260,264,249.000000000001,-1.0,1
260,278,260.2500000000011,-1.0,1
260,252,278.25000000000114,-1.0,1
260,284,257.250000000001,-1.0,1
260,260,277.50000000000114,-1.0,1
181,171,268.5000000000011,-1.0,1
181,202,177.0000000000006,-1.0,1
181,146,200.2500000000007,-1.0,1
181,163,152.25000000000043,-1.0,1
181,154,159.00000000000048,-1.0,1
181,197,153.00000000000043,-1.0,1
281,276,357.0,-1.0,1
281,285,284.99999999999955,-1.0,1
281,308,284.99999999999955,-1.0,1
281,295,305.24999999999966,-1.0,1
281,309,299.24999999999966,-1.0,1
259,284,310.4999999999997,-1.0,1
259,266,291.7499999999996,-1.0,1
259,236,268.4999999999995,-1.0,1
259,274,224.99999999999923,-1.0,1
259,263,267.7499999999995,-1.0,1
259,273,261.74999999999943,-1.0,1
259,255,269.9999999999995,-1.0,1
259,258,259.49999999999943,-1.0,1
259,245,254.2499999999994,-1.0,1
259,257,244.4999999999993,-1.0,1
