distMean,outcome,pred,is_oddball,rule
346.45694211221235,337,6.750000000000002,0,-1
355.66921782445354,5,357.0,0,-1
2.260569732360296,0,2.25,0,-1
351.0363470650534,353,345.7499999999999,0,-1
6.842815597801803,336,6.750000000000002,0,-1
6.474996697756097,3,350.24999999999994,0,-1
8.5829721579301,17,359.25,0,-1
8.612487702186769,2,5.250000000000001,0,-1
4.943466968910684,5,33.75,0,-1
358.26887137998733,292,16.499999999999993,1,-1
338.10285985777904,345,8.249999999999996,0,-1
345.43365118471894,331,356.24999999999994,0,-1
336.1920694574203,311,344.2499999999999,0,-1
317.1495490782837,309,325.4999999999998,0,-1
317.5943217340139,334,320.2499999999998,1,-1
314.8631328146963,321,326.24999999999983,0,-1
300.5529534935812,283,348.74999999999994,0,-1
314.5636651361466,297,342.7499999999999,0,-1
302.3529263259838,302,320.2499999999998,0,-1
322.1621691718988,304,309.7499999999997,0,-1
316.39545628755,318,309.7499999999997,0,-1
308.8730933656992,306,309.7499999999997,0,-1
303.91584093732047,337,309.7499999999997,0,-1
304.94901843575144,327,320.2499999999998,0,-1
313.34500100836686,301,320.2499999999998,0,-1
310.15124875662264,286,308.9999999999997,0,-1
299.77248867628765,113,296.24999999999966,1,-1
293.7561393262962,302,304.49999999999966,0,-1
308.099795756768,314,302.99999999999966,0,-1
308.0043033253206,330,307.4999999999997,0,-1
305.8604985310251,264,317.2499999999998,0,-1
300.01167265052607,13,293.9999999999996,1,-1
302.1545049783222,317,332.99999999999983,0,-1
304.0071682936023,304,326.24999999999983,0,-1
305.48275569392297,315,312.7499999999997,0,-1
303.2675525179254,138,312.7499999999997,1,-1
298.07357663615164,311,312.7499999999997,0,-1
280.7524585972146,296,312.7499999999997,0,-1
283.60058831872385,297,304.49999999999966,0,-1
288.08252170713735,259,298.49999999999966,0,-1
275.6196215496879,328,278.24999999999955,1,-1
286.2300847400222,292,299.99999999999966,0,-1
296.5757751994511,323,293.9999999999996,0,-1
294.8658984558775,301,308.2499999999997,0,-1
312.70303088513333,352,308.2499999999997,0,-1
328.60666879015764,132,327.74999999999983,1,-1
308.31595593881445,324,327.74999999999983,0,-1
303.47368138792035,292,327.74999999999983,0,-1
308.1242260467375,309,311.2499999999997,0,-1
324.29460320789684,303,311.2499999999997,0,-1
312.95860151994486,338,311.2499999999997,0,-1
323.99428578967365,327,325.4999999999998,0,-1
324.4964735056124,333,325.4999999999998,0,-1
309.2299473188648,71,326.24999999999983,1,-1
320.1479251465761,336,326.24999999999983,0,-1
315.66739126093853,338,330.74999999999983,0,-1
