distMean,outcome,pred,is_oddball
98.0,107.0,67.81330729105765,-1.0
98.0,92.0,96.65326213139765,-1.0
98.0,87.0,95.60472985547196,-1.0
98.0,90.0,91.33736721909139,-1.0
98.0,77.0,89.07715423691202,-1.0
98.0,79.0,83.99391142669597,-1.0
98.0,122.0,79.632091766469,-1.0
98.0,86.0,101.43758001355216,-1.0
98.0,99.0,98.88297187719678,-1.0
98.0,119.0,94.77415062549267,-1.0
98.0,131.0,110.9130227030317,-1.0
98.0,84.0,128.70806410302137,-1.0
98.0,118.0,103.33809817590291,-1.0
98.0,115.0,108.3165597241249,-1.0
98.0,60.0,112.55644324083103,-1.0
98.0,102.0,72.60738770835687,-1.0
98.0,89.0,83.15404796384365,-1.0
98.0,93.0,87.28703842369023,-1.0
98.0,106.0,88.0103363591208,-1.0
98.0,102.0,96.8734556116165,-1.0
98.0,98.0,99.6882669292697,-1.0
98.0,126.0,98.40853966878268,-1.0
213.0,237.0,121.9731879735374,-1.0
213.0,208.0,231.78766736939045,-1.0
213.0,212.0,214.41317741786978,-1.0
213.0,209.0,210.1344851856027,-1.0
213.0,193.0,209.17000296446295,-1.0
213.0,216.0,198.0941869206732,-1.0
213.0,200.0,207.6320091615101,-1.0
213.0,218.0,202.31293825521342,-1.0
213.0,223.0,207.9745417678564,-1.0
213.0,206.0,216.65189919528083,-1.0
213.0,211.0,212.98151301399827,-1.0
213.0,210.0,207.0332003606432,-1.0
213.0,201.0,207.3884214992753,-1.0
305.0,315.0,203.87026828062594,-1.0
305.0,316.0,303.5449348493641,-1.0
305.0,304.0,310.05405324583944,-1.0
305.0,324.0,304.57280993864583,-1.0
79.0,52.0,309.70640721997995,-1.0
79.0,46.0,45.99899427162291,-1.0
79.0,86.0,46.37051500088689,-1.0
79.0,76.0,67.25692127405364,-1.0
79.0,77.0,77.3856987742842,-1.0
50.0,55.0,76.9968751118076,-1.0
50.0,12.0,63.80658365461618,-1.0
50.0,59.0,26.626120107609516,-1.0
50.0,47.0,54.99802793698611,-1.0
50.0,47.0,50.78518428297945,-1.0
195.0,196.0,49.71391849931165,-1.0
195.0,207.0,197.82457757782296,-1.0
195.0,210.0,200.08926737077195,-1.0
195.0,186.0,203.52906382380198,-1.0
98.0,81.0,191.91100425151097,-1.0
98.0,65.0,82.9438691118569,-1.0
98.0,93.0,72.79398657695036,-1.0
98.0,106.0,76.17188751106806,-1.0
98.0,104.0,90.65014180322399,-1.0
98.0,112.0,98.47410610998276,-1.0
342.0,349.0,107.18008213122843,-1.0
322.0,348.0,346.2606673000259,-1.0
322.0,317.0,344.4385744944935,-1.0
322.0,324.0,323.1422692305776,-1.0
322.0,324.0,320.48013076065666,-1.0
322.0,337.0,320.40615866834395,-1.0
