distMean,outcome,pred,is_oddball
148.0,121.0,67.81330729105765,-1.0
148.0,129.0,107.84695681214066,-1.0
148.0,140.0,127.08145332558492,-1.0
148.0,169.0,140.07907754082947,-1.0
148.0,153.0,164.30962197215715,-1.0
148.0,161.0,159.52534590433842,-1.0
61.0,65.0,161.83506543880415,-1.0
61.0,54.0,67.76904042649431,-1.0
61.0,42.0,58.87109632925039,-1.0
61.0,62.0,48.856814420071466,-1.0
61.0,72.0,53.84582418320102,-1.0
61.0,59.0,64.52306373778177,-1.0
254.0,297.0,63.208972327212074,-1.0
254.0,251.0,301.4853820093534,-1.0
254.0,241.0,282.91335770972654,-1.0
254.0,292.0,246.9597438618905,-1.0
254.0,241.0,270.3238890800433,-1.0
254.0,246.0,248.3005906252757,-1.0
254.0,246.0,244.55829072797167,-1.0
254.0,241.0,244.5832579816203,-1.0
254.0,233.0,243.3594391405743,-1.0
254.0,246.0,236.13051171780052,-1.0
254.0,267.0,239.75050494763303,-1.0
142.0,155.0,256.576935261489,-1.0
142.0,182.0,154.7888370643221,-1.0
142.0,126.0,182.43951799254302,-1.0
142.0,135.0,143.20245836255856,-1.0
167.0,174.0,141.2424507730336,-1.0
167.0,160.0,173.6694185816676,-1.0
167.0,186.0,167.10158629133227,-1.0
167.0,177.0,181.6925337460337,-1.0
264.0,257.0,179.20485903888752,-1.0
264.0,234.0,272.36972419944425,-1.0
264.0,241.0,248.10524695339177,-1.0
264.0,282.0,244.37270585774564,-1.0
264.0,246.0,264.7824150168091,-1.0
264.0,267.0,251.5939538857379,-1.0
69.0,114.0,258.9070512549479,-1.0
69.0,39.0,115.97589506915527,-1.0
69.0,48.0,46.8056693934473,-1.0
69.0,75.0,47.026187972334434,-1.0
206.0,202.0,63.04566701059864,-1.0
206.0,208.0,201.08802612568067,-1.0
206.0,217.0,203.53149612707048,-1.0
206.0,194.0,207.12355252022073,-1.0
206.0,217.0,200.12403387911377,-1.0
206.0,225.0,209.1746591708899,-1.0
259.0,249.0,219.74268434738613,-1.0
259.0,265.0,238.38156343916225,-1.0
259.0,248.0,255.17009976082193,-1.0
259.0,246.0,250.42040470038077,-1.0
15.0,12.0,246.16497248666712,-1.0
15.0,355.0,20.000055788813,-1.0
15.0,33.0,357.5271735234529,-1.0
15.0,2.0,19.370705613469678,-1.0
15.0,46.0,8.626799312098425,-1.0
350.0,358.0,37.873672862298946,-1.0
350.0,18.0,8.541587793607311,-1.0
350.0,343.0,17.19418540284254,-1.0
350.0,30.0,347.93892442445974,-1.0
115.0,134.0,22.580218330720623,-1.0
115.0,87.0,121.04023475329907,-1.0
115.0,98.0,104.11416936392911,-1.0
115.0,132.0,96.28366829612852,-1.0
115.0,109.0,124.56875846352746,-1.0
115.0,122.0,114.89625954763996,-1.0
115.0,122.0,122.55693048158128,-1.0
115.0,85.0,125.77400097354015,-1.0
115.0,114.0,101.74632918427172,-1.0
251.0,232.0,105.2177189597637,-1.0
251.0,236.0,227.214361508693,-1.0
251.0,267.0,232.12093226778617,-1.0
251.0,263.0,254.74943417233334,-1.0
251.0,215.0,260.66790749153023,-1.0
251.0,262.0,223.60005486573237,-1.0
251.0,239.0,254.52461310034872,-1.0
251.0,239.0,244.31740569421407,-1.0
251.0,246.0,239.57187915879723,-1.0
216.0,223.0,241.4294560848213,-1.0
216.0,234.0,229.62417535230506,-1.0
216.0,192.0,230.09426897317275,-1.0
216.0,154.0,200.88299411537827,-1.0
139.0,139.0,153.69383122577773,-1.0
139.0,144.0,151.025408682319,-1.0
139.0,130.0,149.0465109562007,-1.0
139.0,150.0,140.58856454902485,-1.0
319.0,299.0,150.88915533077756,-1.0
319.0,315.0,285.7677167722106,-1.0
319.0,307.0,302.0883579272359,-1.0
319.0,326.0,305.94936683539447,-1.0
319.0,293.0,311.5535768132368,-1.0
319.0,334.0,300.3124495245684,-1.0
319.0,317.0,310.52850695147595,-1.0
319.0,314.0,315.14283369521667,-1.0
319.0,351.0,312.300973282388,-1.0
319.0,322.0,337.77929937719034,-1.0
319.0,325.0,325.00047203927903,-1.0
319.0,336.0,321.4278215463337,-1.0
289.0,310.0,328.9261999864262,-1.0
289.0,294.0,319.35651270103,-1.0
289.0,275.0,302.89085456091505,-1.0
289.0,290.0,287.0140861164951,-1.0
289.0,264.0,287.85047329761693,-1.0
289.0,275.0,278.6030901331541,-1.0
289.0,306.0,279.0503292290545,-1.0
50.0,40.0,292.85750859849975,-1.0
50.0,66.0,39.96194313602766,-1.0
50.0,18.0,52.758095766959336,-1.0
50.0,53.0,24.12826661530993,-1.0
221.0,189.0,41.6833511251736,-1.0
221.0,195.0,194.16046471967576,-1.0
221.0,178.0,191.2486829900334,-1.0
221.0,253.0,180.976328337191,-1.0
221.0,237.0,267.9808640186595,-1.0
221.0,201.0,248.8311105884103,-1.0
237.0,262.0,212.66550625001446,-1.0
237.0,259.0,258.2357124099233,-1.0
237.0,240.0,258.66504706118303,-1.0
237.0,226.0,247.67139013554743,-1.0
24.0,356.0,233.5354024176109,-1.0
1.0,359.0,14.163469068277454,-1.0
1.0,299.0,2.6676057913294042,-1.0
1.0,13.0,308.8428760137671,-1.0
1.0,347.0,20.553542591501852,-1.0
1.0,27.0,355.82261482957944,-1.0
1.0,349.0,21.464593665248366,-1.0
1.0,10.0,353.0598706045236,-1.0
1.0,11.0,8.565882061841185,-1.0
1.0,2.0,8.262495424337127,-1.0
1.0,65.0,4.372836292244551,-1.0
1.0,355.0,61.49124646364094,-1.0
80.0,89.0,359.4013328223562,-1.0
80.0,60.0,77.92998472027719,-1.0
80.0,76.0,66.22138425161816,-1.0
80.0,113.0,70.88069197333004,-1.0
80.0,48.0,85.73989373944924,-1.0
48.0,38.0,57.31598570422293,-1.0
48.0,58.0,46.531340535075,-1.0
48.0,42.0,51.63246568034482,-1.0
48.0,45.0,45.08845036706199,-1.0
48.0,57.0,46.513872008146905,-1.0
48.0,30.0,50.70722492890274,-1.0
48.0,51.0,36.03476005335069,-1.0
48.0,51.0,42.44525791510979,-1.0
48.0,39.0,48.10777370398663,-1.0
270.0,247.0,41.744109889063665,-1.0
270.0,276.0,252.09772491958037,-1.0
270.0,286.0,264.5611664898569,-1.0
270.0,299.0,274.72681470563475,-1.0
270.0,262.0,288.2871953002469,-1.0
192.0,185.0,284.171562734409,-1.0
192.0,184.0,189.13687017437863,-1.0
192.0,214.0,183.8362582065496,-1.0
192.0,189.0,205.23131187058226,-1.0
192.0,213.0,192.6239086156695,-1.0
78.0,70.0,205.16205128058536,-1.0
78.0,95.0,67.00774348317601,-1.0
78.0,65.0,78.18954165274647,-1.0
78.0,71.0,70.09785291130272,-1.0
212.0,199.0,70.09326828719502,-1.0
212.0,200.0,200.91445680971697,-1.0
212.0,208.0,197.5061392716834,-1.0
212.0,191.0,200.6434117839455,-1.0
212.0,223.0,193.6593982923221,-1.0
212.0,178.0,215.58199439469502,-1.0
212.0,202.0,181.9090070813589,-1.0
212.0,232.0,189.50898478527117,-1.0
52.0,49.0,219.1736455209351,-1.0
52.0,76.0,49.057287975747734,-1.0
52.0,56.0,63.92766309712019,-1.0
52.0,47.0,61.06835221980563,-1.0
52.0,40.0,53.78949288583909,-1.0
17.0,360.0,47.18315449198195,-1.0
17.0,27.0,29.60570340967403,-1.0
17.0,13.0,27.718920453104612,-1.0
17.0,6.0,15.325402118490254,-1.0
17.0,33.0,10.33804806601462,-1.0
17.0,12.0,23.331938429278235,-1.0
351.0,354.0,13.434797075237151,-1.0
351.0,35.0,355.31779123471404,-1.0
127.0,87.0,19.541960681855482,-1.0
127.0,115.0,65.34148983466145,-1.0
127.0,122.0,90.32696637148831,-1.0
127.0,123.0,113.40208957326158,-1.0
106.0,96.0,123.99008650864566,-1.0
106.0,93.0,108.32793477102345,-1.0
106.0,107.0,96.85804090861342,-1.0
106.0,107.0,101.12399416693549,-1.0
106.0,113.0,104.4314927010082,-1.0
106.0,85.0,110.37241727176935,-1.0
66.0,79.0,99.59991317105842,-1.0
66.0,74.0,87.38735428900225,-1.0
66.0,30.0,78.79117665964199,-1.0
66.0,85.0,43.700691976965395,-1.0
66.0,64.0,71.72582549507925,-1.0
125.0,140.0,70.51298305856334,-1.0
125.0,122.0,121.07178716885267,-1.0
125.0,114.0,125.42397079976251,-1.0
125.0,156.0,118.30051193446234,-1.0
113.0,97.0,151.7990707317369,-1.0
113.0,89.0,109.11672948176722,-1.0
113.0,136.0,93.84710309048953,-1.0
113.0,92.0,124.01102245543893,-1.0
59.0,72.0,109.67148646196141,-1.0
59.0,43.0,83.99233961933993,-1.0
59.0,83.0,53.25448947725049,-1.0
59.0,97.0,69.9195535910313,-1.0
59.0,79.0,82.99694681054599,-1.0
349.0,343.0,83.14046851679808,-1.0
349.0,13.0,347.61959576038157,-1.0
349.0,3.0,17.140970517837342,-1.0
349.0,328.0,8.587382262765855,-1.0
349.0,6.0,329.2768345308903,-1.0
349.0,359.0,5.696025417899919,-1.0
349.0,1.0,359.5976146364556,-1.0
349.0,346.0,359.23282431988247,-1.0
94.0,113.0,347.8935632432152,-1.0
94.0,109.0,95.49160133369469,-1.0
94.0,85.0,103.3967610923419,-1.0
94.0,100.0,96.84882302571843,-1.0
147.0,146.0,93.69961992664292,-1.0
147.0,152.0,133.09970801961074,-1.0
147.0,168.0,148.9954370814688,-1.0
147.0,154.0,163.53215324303633,-1.0
147.0,151.0,160.53984026647043,-1.0
147.0,174.0,156.8539416740768,-1.0
147.0,139.0,171.9917876671763,-1.0
147.0,149.0,153.10082625405764,-1.0
147.0,160.0,154.06354432330815,-1.0
147.0,134.0,158.755653856216,-1.0
147.0,160.0,147.25660102654967,-1.0
147.0,178.0,160.10246169549393,-1.0
147.0,116.0,176.13252994213383,-1.0
359.0,9.0,134.24313028131,-1.0
359.0,336.0,17.221497389584847,-1.0
359.0,12.0,342.08354922536154,-1.0
359.0,353.0,12.08094574671072,-1.0
359.0,345.0,354.6462581334432,-1.0
359.0,20.0,343.92104919502975,-1.0
287.0,264.0,13.356700449214038,-1.0
273.838284724442,273.0,132.9793801301323,0.0
284.0864640406313,146.0,263.53280956228934,1.0
274.3816822805127,271.0,246.5100812661515,0.0
285.3948138931136,265.0,262.88650549433515,0.0
279.43030714938044,284.0,261.05773306430797,0.0
285.6367247527637,190.0,273.7348898817787,1.0
278.2250340700747,284.0,245.3895340220385,0.0
260.92281927565114,249.0,264.7365752451964,0.0
267.0358611125056,233.0,253.7990741757384,0.0
254.92608825824988,269.0,240.75100792527155,0.0
254.12715373086223,199.0,254.121409068383,1.0
247.3712532900361,204.0,226.3091231757358,0.0
237.9468366811006,296.0,211.91254111715108,0.0
237.55024887134644,230.0,225.5464536417425,0.0
219.44019033888267,204.0,225.07794541526292,0.0
236.3522995061833,238.0,215.83984156299496,0.0
250.32562451539843,282.0,220.48965881576387,0.0
244.30397339722288,244.0,248.76034278243668,0.0
240.4676983069029,244.0,245.67202041019192,0.0
233.4040232945108,248.0,244.3532625633323,0.0
230.03477690922543,223.0,245.16890333808192,0.0
245.0362317154568,211.0,233.25424085121915,1.0
222.0883582448666,231.0,220.2035600794555,0.0
219.11302391905025,207.0,222.01770169712455,0.0
215.4786493217658,199.0,212.58769221326213,0.0
221.1059876006853,203.0,203.67415109949934,0.0
231.6659060556016,228.0,202.1045696431885,0.0
227.06345034999305,242.0,210.3276837592983,0.0
214.4863699897429,1.0,225.93235365649747,1.0
198.0589806526126,200.0,230.02380103191462,0.0
200.02411024107985,209.0,217.50446023446298,0.0
192.7776953383051,196.0,208.99515785293656,0.0
204.1347745121064,233.0,203.2598977293523,0.0
202.13873369351512,209.0,210.58785290685884,0.0
206.4867809130407,201.0,207.9761891720283,0.0
224.9874715069785,187.0,202.24755445316882,0.0
232.714414549688,335.0,191.60620747768078,1.0
246.7683602068992,247.0,195.5240725061619,0.0
229.55966852005872,253.0,224.4534254166665,0.0
245.12483858733503,254.0,239.2564037507243,0.0
232.0345414002988,208.0,247.16461207085075,0.0
224.91469973042663,263.0,229.99369913261071,0.0
225.82626085824973,200.0,238.63308662045205,0.0
228.106072961241,225.0,221.46137068925646,0.0
237.0600944281651,201.0,218.63335570972714,0.0
242.06266383392585,266.0,210.52049239742095,1.0
239.6203619769277,233.0,222.7130955304527,0.0
234.9889348502358,248.0,232.79442290476433,0.0
234.6297683517764,227.0,238.4745281671338,0.0
230.82402149179563,225.0,233.22619533929554,0.0
233.72075991101968,251.0,227.4286128380197,0.0
234.34514766212808,41.0,236.36252918047563,1.0
251.9301055731248,245.0,241.5518884176885,0.0
251.37232553704047,240.0,246.1405446406862,0.0
257.1800797334658,244.0,242.3954538692417,0.0
245.606730544704,263.0,242.46338231863677,0.0
266.23778860834767,267.0,251.0591665004893,0.0
265.5341134704591,312.0,259.09637154267006,1.0
268.683209713524,270.0,280.82395697300933,0.0
239.49848648552205,212.0,275.8017635554135,0.0
201.3072099238672,229.0,259.89666996738595,0.0
188.2361773934002,199.0,237.7169691828812,0.0
185.0214550109928,159.0,221.0124184021623,0.0
170.3499782477054,172.0,197.01283454788572,0.0
168.05907347617514,163.0,178.48915212738322,0.0
163.30030451435212,54.0,168.4981180760566,1.0
156.63384208838906,147.0,163.75112578692307,0.0
157.4521186327094,186.0,143.27236374394369,0.0
173.2668044471159,182.0,168.58704793712633,0.0
175.8715625813998,161.0,178.66004963073752,0.0
191.661463122532,202.0,169.16442476035613,0.0
191.81952640571967,203.0,183.37091541161112,0.0
175.4185118201979,126.0,192.19629232571475,1.0
187.14588350565543,192.0,170.47921340507435,0.0
180.8710206046456,192.0,181.2450598943579,0.0
187.0169154304707,222.0,183.17855298782268,0.0
177.03949252034144,182.0,197.85794194953183,0.0
178.12056747064918,233.0,188.3451277505213,1.0
172.97145302300737,154.0,200.3738650119938,0.0
170.5713507345544,148.0,183.45559093609143,0.0
171.09730673784037,185.0,168.2458455898424,0.0
168.3206195120685,189.0,179.4971338149188,0.0
195.60103371368945,200.0,182.23241332864973,0.0
199.64770597765025,211.0,190.41158070375917,0.0
201.2681734327767,192.0,200.06868310776923,0.0
203.3605301242565,182.0,193.00249595624572,0.0
189.42622461810075,224.0,186.0369213426749,0.0
196.66778156839635,216.0,198.77646182700656,0.0
189.07564093121687,161.0,207.16014396835357,0.0
161.98346319728648,156.0,190.75156644291218,0.0
130.6744642860838,136.0,175.89709850775463,0.0
123.75993721315734,140.0,158.94465474061548,0.0
119.45841268427236,270.0,147.1570770988448,1.0
108.28399104639344,105.0,143.19003137020334,0.0
87.82931707433164,96.0,128.1629899194393,0.0
99.84652073965545,85.0,113.01466955376942,0.0
100.66241387705278,128.0,96.12299910155197,0.0
102.75628302673157,67.0,106.4751024275168,0.0
100.20084177484247,123.0,83.1385367386961,0.0
95.05902073071098,67.0,103.97171214378162,0.0
94.8187918853056,72.0,81.93598092184827,0.0
95.36204597776972,108.0,77.38291951919832,0.0
106.92546237131262,116.0,93.89471138328473,0.0
96.76625616241644,82.0,106.6070981848837,0.0
91.08945509204668,282.0,93.19918531470563,1.0
91.97633445160064,99.0,93.55936654881441,0.0
100.82980227235548,81.0,96.68620255363597,0.0
90.14469511470242,110.0,86.4120145286347,0.0
105.39549650992298,49.0,101.02996602091385,1.0
99.87765983012102,82.0,77.51110760630898,0.0
