distMean,outcome,pred,is_oddball
265.0,260.0,125.4058464506815,-1.0
265.0,274.0,260.0870491603087,-1.0
265.0,254.0,267.18878723242614,-1.0
265.0,284.0,264.17194290226996,-1.0
305.0,321.0,270.2077097318245,-1.0
305.0,302.0,296.6808168028046,-1.0
305.0,298.0,295.050497014939,-1.0
305.0,316.0,297.07856690691824,-1.0
212.0,217.0,303.7172354448027,-1.0
212.0,206.0,206.53228975875044,-1.0
212.0,227.0,204.4126639386899,-1.0
212.0,165.0,209.34493460684766,-1.0
212.0,218.0,173.71509845010274,-1.0
212.0,197.0,201.93297967410413,-1.0
212.0,214.0,200.75053231901325,-1.0
212.0,195.0,200.96103621485094,-1.0
291.0,261.0,199.95736280237537,-1.0
291.0,292.0,271.0713562210317,-1.0
291.0,281.0,281.2686183647818,-1.0
291.0,282.0,284.74749759023507,-1.0
226.0,230.0,284.9928011403586,-1.0
226.0,244.0,268.4960984160964,-1.0
226.0,240.0,256.0923454213534,-1.0
226.0,240.0,248.67246565788145,-1.0
226.0,254.0,244.6025255774789,-1.0
226.0,214.0,245.22711876392896,-1.0
226.0,211.0,230.93070428270784,-1.0
226.0,235.0,222.1152640500334,-1.0
104.0,119.0,226.9538237061617,-1.0
104.0,100.0,116.2388155139471,-1.0
104.0,137.0,112.78529121022412,-1.0
104.0,80.0,125.42895981311969,-1.0
104.0,78.0,105.5311943686532,-1.0
104.0,117.0,91.77975822791775,-1.0
104.0,102.0,108.79801652058312,-1.0
104.0,90.0,104.51765414625174,-1.0
104.0,75.0,99.18322844485186,-1.0
104.0,84.0,91.46445885864786,-1.0
104.0,71.0,89.69062398864018,-1.0
104.0,107.0,85.35509943416987,-1.0
104.0,81.0,91.56997740240746,-1.0
104.0,112.0,89.47262766725117,-1.0
215.0,221.0,95.19284699566134,-1.0
215.0,195.0,218.10840907441553,-1.0
215.0,200.0,209.85581648141562,-1.0
215.0,213.0,205.21998583747532,-1.0
215.0,213.0,203.77760501198551,-1.0
185.0,144.0,204.07227011425942,-1.0
185.0,176.0,135.36701636378456,-1.0
185.0,186.0,174.17388784442332,-1.0
185.0,167.0,181.2612963610223,-1.0
185.0,193.0,172.10953775568134,-1.0
185.0,175.0,178.53447087365342,-1.0
185.0,179.0,176.90857082103682,-1.0
185.0,205.0,176.66300926713973,-1.0
185.0,189.0,185.0310373251393,-1.0
185.0,182.0,183.52727895206652,-1.0
185.0,195.0,180.8786420243403,-1.0
185.0,208.0,181.50425693609407,-1.0
185.0,219.0,190.0461731410763,-1.0
295.0,309.0,205.36157259192257,-1.0
295.0,310.0,312.8581899620384,-1.0
295.0,319.0,306.6238213557481,-1.0
295.0,305.0,311.3130998075488,-1.0
295.0,269.0,308.64150974549113,-1.0
295.0,298.0,296.6297313066716,-1.0
80.0,117.0,296.2400644022109,-1.0
80.0,32.0,113.40564575386844,-1.0
80.0,55.0,46.66675226409185,-1.0
80.0,55.0,48.98287108953949,-1.0
2.0,349.0,51.535630772715315,-1.0
2.0,7.0,0.8668170669147752,-1.0
2.0,22.0,20.28530390920151,-1.0
2.0,337.0,24.408124980602473,-1.0
2.0,346.0,357.00101589462344,-1.0
2.0,9.0,353.380766923785,-1.0
2.0,21.0,0.6773363217853862,-1.0
2.0,346.0,8.753516108532622,-1.0
255.0,241.0,359.4541152027377,-1.0
255.0,251.0,231.51279273529386,-1.0
255.0,242.0,243.57302309389542,-1.0
255.0,254.0,240.74822092878452,-1.0
255.0,265.0,244.2028648158148,-1.0
255.0,247.0,249.68284295880164,-1.0
255.0,276.0,245.5835195785201,-1.0
255.0,230.0,260.28545399305193,-1.0
255.0,278.0,238.83850450785428,-1.0
313.0,310.0,267.509790189275,-1.0
313.0,315.0,294.356459208365,-1.0
313.0,292.0,306.4047952086589,-1.0
313.0,315.0,301.52730458244025,-1.0
224.0,204.0,305.81882947408667,-1.0
224.0,236.0,199.29912342715207,-1.0
224.0,254.0,217.6686707180352,-1.0
224.0,219.0,238.5547743227095,-1.0
224.0,209.0,220.80432567163672,-1.0
224.0,214.0,214.5637214660837,-1.0
224.0,228.0,211.2180131413395,-1.0
224.0,233.0,212.4157586907875,-1.0
224.0,226.0,216.04673583970788,-1.0
44.0,63.0,214.53009539502514,-1.0
44.0,40.0,55.83780363340345,-1.0
44.0,58.0,55.838250808600996,-1.0
44.0,18.0,56.27061474664156,-1.0
44.0,59.0,46.12961457657973,-1.0
7.0,9.0,51.71319330818063,-1.0
7.0,344.0,40.218926654437524,-1.0
7.0,1.0,351.19743554750823,-1.0
7.0,358.0,6.694964273162806,-1.0
78.0,70.0,0.34847646677777605,-1.0
78.0,83.0,68.23728272915817,-1.0
78.0,46.0,77.13930382660563,-1.0
78.0,76.0,62.83095971804879,-1.0
154.0,146.0,69.10183860177234,-1.0
154.0,118.0,156.40409224907162,-1.0
154.0,181.0,130.45940017441362,-1.0
154.0,164.0,177.1762027313623,-1.0
154.0,149.0,167.92184516822917,-1.0
154.0,166.0,160.95350268877738,-1.0
154.0,197.0,163.37982569139504,-1.0
1.0,347.0,178.02715999220862,-1.0
1.0,333.0,340.3262662544172,-1.0
1.0,353.0,336.22142816087955,-1.0
1.0,22.0,340.0765086118325,-1.0
237.0,205.0,359.509348148192,-1.0
237.0,231.0,205.29789204715365,-1.0
237.0,237.0,218.42051482414433,-1.0
237.0,221.0,225.1331184892661,-1.0
237.0,243.0,222.75258829203128,-1.0
237.0,240.0,227.9677427346732,-1.0
237.0,219.0,228.90938936037995,-1.0
237.0,228.0,224.24496215431577,-1.0
237.0,274.0,223.45065235391814,-1.0
237.0,229.0,280.47580069299875,-1.0
237.0,231.0,228.56727676711296,-1.0
237.0,253.0,226.5527321868473,-1.0
237.0,262.0,238.29592653796504,-1.0
237.0,222.0,251.74514350595373,-1.0
237.0,229.0,228.82472144092287,-1.0
237.0,250.0,227.98767969764694,-1.0
237.0,249.0,233.95605623278558,-1.0
237.0,239.0,234.93233461125567,-1.0
237.0,265.0,232.8375437713217,-1.0
237.0,223.0,247.31361228426044,-1.0
237.0,231.0,226.98000098527558,-1.0
259.0,223.0,228.0215674445818,-1.0
259.0,264.0,224.38963351986717,-1.0
259.0,289.0,257.61778795366985,-1.0
259.0,282.0,280.31196798280376,-1.0
259.0,248.0,281.5489059692195,-1.0
257.0,287.0,269.36509772813406,-1.0
257.0,267.0,277.47939702684744,-1.0
257.0,285.0,276.4580908933741,-1.0
257.0,265.0,278.621493184017,-1.0
74.0,79.0,278.7854579609024,-1.0
74.0,74.0,75.72932573597672,-1.0
74.0,79.0,78.55557424343817,-1.0
74.0,119.0,79.28395657326979,-1.0
30.0,17.0,95.86124258874264,-1.0
30.0,1.0,16.142250584375354,-1.0
30.0,61.0,7.09955976676078,-1.0
30.0,38.0,50.302124090005606,-1.0
30.0,26.0,42.750991093537635,-1.0
30.0,22.0,36.10875280087205,-1.0
30.0,20.0,29.65323676517845,-1.0
79.0,72.0,26.444642453261583,-1.0
79.0,82.0,44.996763954237004,-1.0
79.0,75.0,64.96331592816838,-1.0
79.0,103.0,69.72767123829509,-1.0
79.0,60.0,82.92804293034182,-1.0
79.0,96.0,70.92740043140299,-1.0
79.0,102.0,79.86267853041858,-1.0
79.0,107.0,87.36910388960997,-1.0
79.0,21.0,93.13769036224383,-1.0
192.0,141.0,23.043201637670084,-1.0
192.0,189.0,131.95182669741394,-1.0
192.0,196.0,188.48633401022397,-1.0
192.0,210.0,192.44445655127257,-1.0
192.0,183.0,196.74464736507846,-1.0
358.0,335.0,192.90354855274194,-1.0
249.0,227.0,328.38798294482956,-1.0
249.0,249.0,209.29260484478428,-1.0
249.0,243.0,236.91321407146808,-1.0
249.0,269.0,236.85325658991735,-1.0
182.0,206.0,252.60930292325634,-1.0
182.0,198.0,217.31986612308356,-1.0
182.0,164.0,202.420536255173,-1.0
182.0,183.0,174.9698774558425,-1.0
182.0,148.0,180.394635428692,-1.0
182.0,191.0,159.75757735423164,-1.0
182.0,162.0,177.62225176159953,-1.0
182.0,211.0,169.57308902192207,-1.0
182.0,183.0,192.79638396617742,-1.0
244.0,252.0,183.97363778408533,-1.0
244.0,234.0,246.40653128620397,-1.0
244.0,286.0,235.87614848178615,-1.0
244.0,244.0,270.8696677036098,-1.0
130.0,88.0,248.06078286737403,-1.0
130.0,120.0,82.88252770444362,-1.0
130.0,139.0,111.00290561571163,-1.0
130.0,122.0,126.79474962672153,-1.0
130.0,126.0,127.41345314455351,-1.0
220.0,235.0,128.75602245795238,-1.0
220.0,209.0,232.27964503692954,-1.0
220.0,218.0,221.78950632953178,-1.0
220.0,173.0,219.57067921979575,-1.0
220.0,251.0,187.75750466685187,-1.0
220.0,228.0,236.48967264258198,-1.0
340.0,305.0,225.83687473885453,-1.0
340.0,0.0,302.8907022765651,-1.0
340.0,329.0,9.878350612861208,-1.0
340.0,356.0,326.39281221114175,-1.0
340.0,310.0,340.46927845760666,-1.0
340.0,4.0,323.420086593499,-1.0
340.0,357.0,345.5918674412237,-1.0
340.0,349.0,341.46094531806796,-1.0
323.0,306.0,341.75426774931753,-1.0
323.0,331.0,325.50117360956443,-1.0
323.0,288.0,328.0787858699474,-1.0
323.0,336.0,312.2594717367042,-1.0
323.0,343.0,322.976506303986,-1.0
323.0,337.0,331.0142438402683,-1.0
323.0,323.0,332.81394789492646,-1.0
323.0,360.0,329.19573783912574,-1.0
323.0,339.0,338.48900926456724,-1.0
323.0,300.0,335.31599598358355,-1.0
323.0,337.0,323.0204452463406,-1.0
323.0,314.0,328.40624191324946,-1.0
323.0,330.0,323.37385232197727,-1.0
323.0,297.0,325.2216030447949,-1.0
71.0,50.0,317.0203475913297,-1.0
71.0,60.0,59.497867775276404,-1.0
71.0,67.0,61.33250992384469,-1.0
71.0,65.0,63.305772220174944,-1.0
91.0,107.0,63.60820125789624,-1.0
91.0,105.0,77.11852382444803,-1.0
91.0,76.0,85.89919689468361,-1.0
91.0,116.0,81.7236188785072,-1.0
91.0,103.0,95.35125937230215,-1.0
185.0,173.0,96.66565217462107,-1.0
