distMean,outcome,pred,is_oddball,rule
240.61629004359656,232,135.00000000000034,0.0,-1
259.0340907150093,254,181.50000000000065,0.0,-1
267.16766504048786,275,277.50000000000114,0.0,-1
244.7996500857681,228,297.00000000000125,0.0,-1
226.6690727257157,255,226.50000000000088,0.0,-1
219.29071370470496,210,226.50000000000088,1.0,-1
211.6201429855252,213,252.75000000000105,0.0,-1
199.528000700004,190,276.75000000000114,0.0,-1
206.21105192739967,214,291.75000000000125,0.0,-1
193.30556479834829,209,207.0000000000008,0.0,-1
183.66154074778424,186,210.0000000000008,0.0,-1
182.0513622160696,71,201.0000000000008,1.0,-1
172.4220416749696,174,185.25000000000065,0.0,-1
171.63034518389628,155,270.75000000000114,0.0,-1
176.39394401731062,157,270.75000000000114,0.0,-1
168.63695955168302,159,270.75000000000114,0.0,-1
171.24765296741137,173,288.0000000000012,0.0,-1
143.96908955833848,337,165.75000000000054,1.0,-1
155.129844245008,176,153.75000000000043,0.0,-1
144.2837427197412,141,161.2500000000005,0.0,-1
149.67946391777667,151,144.7500000000004,0.0,-1
145.93118175020413,222,144.7500000000004,1.0,-1
134.49696841886785,134,237.7500000000009,0.0,-1
136.16168837169545,110,225.75000000000085,0.0,-1
123.1260581788799,116,115.50000000000024,0.0,-1
135.60046714865038,130,115.50000000000024,0.0,-1
147.01750546189646,146,115.50000000000024,0.0,-1
158.09128251082493,94,135.00000000000034,1.0,-1
147.88937731570502,144,135.00000000000034,0.0,-1
146.21938746458693,144,135.00000000000034,0.0,-1
160.84693994061442,116,135.00000000000034,0.0,-1
181.15870686359665,166,127.50000000000033,0.0,-1
178.11434205411106,173,156.00000000000048,0.0,-1
163.8523441724044,96,182.25000000000065,1.0,-1
168.2282910169095,142,102.00000000000016,0.0,-1
172.1578806794499,190,133.50000000000034,0.0,-1
174.5473924924791,188,173.25000000000057,0.0,-1
164.31886497054043,199,169.50000000000054,0.0,-1
168.3010633135284,349,195.00000000000068,1.0,-1
169.91081881444845,168,195.00000000000068,0.0,-1
150.18476031848013,150,161.2500000000005,0.0,-1
137.67224119794832,110,137.25000000000037,0.0,-1
125.83875037765048,114,99.00000000000016,0.0,-1
133.46849561074086,145,105.75000000000018,0.0,-1
138.25904954916206,124,153.00000000000043,0.0,-1
144.4695550539787,113,114.75000000000024,0.0,-1
149.65770770842238,153,123.75000000000028,0.0,-1
133.67242970191995,79,143.2500000000004,1.0,-1
136.28543021328653,113,90.7500000000001,0.0,-1
134.9947263589561,118,124.5000000000003,0.0,-1
130.3695540887593,127,110.2500000000002,0.0,-1
118.4737010311216,117,135.75000000000037,0.0,-1
123.26266398902357,111,110.2500000000002,0.0,-1
134.86340084054638,23,122.25000000000028,1.0,-1
113.40456725175852,117,106.5000000000002,0.0,-1
111.52442740334908,87,129.0000000000003,0.0,-1
106.8558221711132,96,83.25000000000006,0.0,-1
96.4709887143649,203,104.25000000000018,1.0,-1
95.76424491744852,85,117.00000000000026,0.0,-1
67.7171250102206,58,81.00000000000004,0.0,-1
263.5262935759623,284,101.25000000000016,0.0,-1
272.126501506115,262,272.25000000000114,1.0,-1
270.370222590206,260,251.250000000001,0.0,-1
255.6810316678657,245,273.00000000000114,0.0,-1
265.0679756777814,261,237.0000000000009,0.0,-1
256.9034044883495,254,270.75000000000114,0.0,-1
244.53133928765592,270,243.75000000000097,0.0,-1
251.8764856325905,261,279.7500000000012,0.0,-1
265.55546414082835,281,248.250000000001,0.0,-1
270.1878083355182,301,289.50000000000125,0.0,-1
272.72479148587354,130,312.75000000000136,1.0,-1
275.41961468518383,275,312.75000000000136,0.0,-1
282.9652085236079,266,266.2500000000011,0.0,-1
275.5146157178024,258,276.75000000000114,0.0,-1
276.2465935032043,280,262.5000000000011,0.0,-1
297.4416747666697,272,288.7500000000012,0.0,-1
289.6090120932622,150,259.5000000000011,1.0,-1
274.60278734221134,294,275.25000000000114,0.0,-1
286.7191652109361,293,304.5000000000013,0.0,-1
287.35751229132984,257,282.0000000000012,0.0,-1
305.3339426313698,35,244.50000000000097,1.0,-1
296.6185506744435,291,260.2500000000011,0.0,-1
289.1186012846999,291,298.50000000000125,0.0,-1
286.4584765924873,269,279.7500000000012,0.0,-1
269.2639678228786,116,257.250000000001,1.0,-1
265.60591503175567,277,267.7500000000011,0.0,-1
251.08029422156216,219,287.2500000000012,0.0,-1
251.95335232869792,263,243.00000000000097,0.0,-1
254.9073949173824,108,276.00000000000114,1.0,-1
259.59925654099163,261,276.00000000000114,0.0,-1
254.1909660048448,267,251.250000000001,0.0,-1
245.5598571681581,248,251.250000000001,0.0,-1
239.51729685528463,340,265.5000000000011,1.0,-1
248.45553096703912,261,300.0000000000013,0.0,-1
251.65113082402664,253,271.50000000000114,0.0,-1
257.2260092631246,285,237.0000000000009,0.0,-1
246.69728705509,270,294.00000000000125,0.0,-1
239.01524379134707,253,253.50000000000105,0.0,-1
236.64196401248432,268,267.0000000000011,0.0,-1
233.5463491972121,233,257.250000000001,0.0,-1
232.3321791796808,264,246.00000000000097,0.0,-1
255.32453225338665,243,271.50000000000114,0.0,-1
252.43198056007225,253,231.7500000000009,0.0,-1
237.89071937633847,218,267.0000000000011,0.0,-1
255.02660534723768,241,233.2500000000009,0.0,-1
260.8738527987689,274,261.7500000000011,0.0,-1
264.043443282908,287,288.0000000000012,0.0,-1
270.50603124400334,251,308.2500000000013,0.0,-1
253.90148483499223,301,278.25000000000114,1.0,-1
244.3881476912796,247,246.00000000000097,0.0,-1
246.29621836937173,231,267.0000000000011,0.0,-1
247.0192423411085,243,231.00000000000088,0.0,-1
234.41011586365505,281,255.00000000000105,1.0,-1
229.1308003047743,262,294.00000000000125,0.0,-1
245.58338602337795,256,249.000000000001,0.0,-1
245.4207158959065,274,266.2500000000011,0.0,-1
234.41090645248408,89,288.0000000000012,1.0,-1
230.826198237332,217,268.5000000000011,0.0,-1
218.7376985830724,228,286.5000000000012,0.0,-1
216.23441103858184,207,246.750000000001,0.0,-1
351.67514530668313,349,129.7500000000003,0.0,-1
339.9760122745329,318,322.5000000000014,0.0,-1
330.28754792742114,328,341.25000000000153,0.0,-1
317.34816523336724,326,310.4999999999997,0.0,-1
314.6258709011111,311,338.9999999999999,0.0,-1
321.44537056409627,40,303.74999999999966,1.0,-1
317.996809833175,317,317.2499999999998,0.0,-1
337.74619850891423,3,329.24999999999983,0.0,-1
331.4974202623483,322,344.2499999999999,0.0,-1
316.72548701154005,316,304.49999999999966,0.0,-1
329.70795178344395,319,326.99999999999983,0.0,-1
332.6226621003268,317,312.7499999999997,0.0,-1
324.3299617057402,180,326.99999999999983,1.0,-1
319.6306236064429,336,338.2499999999999,0.0,-1
309.2992905055279,306,320.9999999999998,0.0,-1
306.5469364185297,305,293.9999999999996,0.0,-1
330.20356156049706,351,315.7499999999997,1.0,-1
340.4265262878122,21,333.74999999999983,0.0,-1
344.9556128897502,325,353.24999999999994,0.0,-1
332.35798621111087,336,303.74999999999966,0.0,-1
