distMean,outcome,pred,is_oddball
307.0,307.0,67.81330729105765,-1.0
307.0,298.0,314.96528333647836,-1.0
307.0,307.0,303.5412294878384,-1.0
307.0,322.0,303.63546129535115,-1.0
233.0,228.0,309.81536703651744,-1.0
233.0,221.0,233.472478573384,-1.0
233.0,242.0,221.89875151239815,-1.0
233.0,263.0,239.071475336002,-1.0
233.0,226.0,251.8675719984327,-1.0
267.0,266.0,236.59970926947324,-1.0
267.0,271.0,255.6000440739126,-1.0
267.0,262.0,265.0984729597202,-1.0
267.0,311.0,264.2928094227454,-1.0
334.0,10.0,301.98603784831255,-1.0
334.0,359.0,15.917849724078035,-1.0
334.0,3.0,3.8777458333989574,-1.0
334.0,330.0,3.4688070162490705,-1.0
334.0,8.0,334.57573566834634,-1.0
334.0,328.0,6.9444684916084825,-1.0
334.0,307.0,334.5599578156624,-1.0
334.0,332.0,316.7140692452821,-1.0
65.0,48.0,324.51549597727256,-1.0
65.0,70.0,43.41062882401176,-1.0
65.0,40.0,55.765722390856546,-1.0
65.0,118.0,41.89410112902171,-1.0
65.0,57.0,88.19214811015522,-1.0
65.0,62.0,62.90545708771211,-1.0
65.0,56.0,61.94563526679116,-1.0
65.0,45.0,61.1047918659846,-1.0
65.0,105.0,52.78795830986069,-1.0
75.0,20.0,80.98006469165051,-1.0
75.0,88.0,39.066515324665446,-1.0
75.0,71.0,83.93971457906292,-1.0
75.0,81.0,80.61920142935966,-1.0
75.0,57.0,78.66213305900203,-1.0
75.0,55.0,66.40198821559181,-1.0
75.0,94.0,61.502355813390984,-1.0
75.0,72.0,70.36247346994179,-1.0
1.0,359.0,75.61007153074443,-1.0
1.0,14.0,36.15527623738197,-1.0
1.0,15.0,19.129104642592996,-1.0
1.0,356.0,12.282833515862052,-1.0
1.0,22.0,354.96031314741555,-1.0
1.0,13.0,16.24176163364319,-1.0
192.0,177.0,10.115820957874817,-1.0
192.0,206.0,176.53452429944574,-1.0
192.0,211.0,191.7984246667991,-1.0
192.0,167.0,207.30056356981032,-1.0
192.0,203.0,163.86264556126187,-1.0
192.0,231.0,185.42010036067103,-1.0
192.0,219.0,213.95499885996037,-1.0
192.0,202.0,216.21719054756025,-1.0
192.0,206.0,210.92755372273479,-1.0
192.0,219.0,205.47241090701928,-1.0
192.0,178.0,207.45018851010866,-1.0
306.0,335.0,182.02452528230194,-1.0
306.0,293.0,333.12937631034015,-1.0
306.0,318.0,302.964060141456,-1.0
306.0,315.0,304.8205518764391,-1.0
306.0,302.0,310.48449770995563,-1.0
293.0,313.0,303.76121205004483,-1.0
293.0,321.0,305.075287963632,-1.0
293.0,281.0,312.26304224958784,-1.0
293.0,289.0,293.5523216967231,-1.0
293.0,293.0,286.79474833802925,-1.0
293.0,282.0,288.88843474474504,-1.0
293.0,279.0,288.311317243694,-1.0
293.0,264.0,285.1603151037496,-1.0
218.0,210.0,276.7876313860524,-1.0
218.0,196.0,217.03451437678962,-1.0
218.0,235.0,202.2456071248532,-1.0
218.0,193.0,223.56097662400975,-1.0
218.0,227.0,196.24102919201547,-1.0
218.0,222.0,220.56742477646907,-1.0
218.0,226.0,221.51339728076823,-1.0
218.0,214.0,224.50467007140546,-1.0
218.0,225.0,215.75188656072734,-1.0
218.0,191.0,218.03056893028227,-1.0
77.0,71.0,199.14677294616416,-1.0
77.0,88.0,71.11574165107059,-1.0
77.0,97.0,77.45846774327117,-1.0
77.0,96.0,84.65496708860776,-1.0
77.0,85.0,90.09448303741499,-1.0
77.0,73.0,88.24385641454134,-1.0
77.0,63.0,81.29348363853917,-1.0
77.0,87.0,69.27566993687275,-1.0
132.0,137.0,73.20584125306604,-1.0
132.0,136.0,118.70376642219678,-1.0
132.0,170.0,137.98409265705305,-1.0
132.0,119.0,164.33987145330536,-1.0
294.0,317.0,129.5198344483223,-1.0
294.0,311.0,320.0655898077266,-1.0
294.0,322.0,313.0269426990763,-1.0
294.0,298.0,314.92964737544906,-1.0
294.0,287.0,304.436169927474,-1.0
294.0,303.0,292.5467914341426,-1.0
294.0,338.0,292.97814124190955,-1.0
294.0,284.0,316.4277330236993,-1.0
294.0,285.0,294.0160725260983,-1.0
294.0,316.0,285.8160540561852,-1.0
294.0,294.0,300.72464439664833,-1.0
294.0,302.0,300.43414542698736,-1.0
294.0,272.0,297.15092056449276,-1.0
294.0,297.0,286.1167807007304,-1.0
294.0,344.0,290.77261252128756,-1.0
127.0,116.0,319.8913482404943,-1.0
127.0,103.0,113.69558798550607,-1.0
127.0,130.0,102.27149272056188,-1.0
127.0,87.0,125.89616494379945,-1.0
127.0,139.0,105.1688987899961,-1.0
127.0,138.0,124.89886688141682,-1.0
127.0,100.0,139.9078321485218,-1.0
127.0,100.0,112.11602470143984,-1.0
127.0,139.0,104.11511624519932,-1.0
52.0,69.0,130.68379169010117,-1.0
52.0,63.0,86.48819568375143,-1.0
52.0,41.0,69.46805864158723,-1.0
52.0,36.0,49.374585927136486,-1.0
52.0,66.0,42.23531739255443,-1.0
52.0,56.0,54.859792546484144,-1.0
9.0,343.0,57.35884097679222,-1.0
9.0,343.0,345.9462549155014,-1.0
9.0,17.0,342.28554638848664,-1.0
9.0,11.0,15.690573398747958,-1.0
339.0,309.0,8.041581184035651,-1.0
339.0,314.0,321.83727062762193,-1.0
339.0,330.0,311.49515617744703,-1.0
339.0,340.0,319.56759150570565,-1.0
339.0,3.0,329.02741008968235,-1.0
339.0,354.0,2.6835203227542643,-1.0
339.0,335.0,350.8739394447851,-1.0
339.0,9.0,337.3631595175707,-1.0
339.0,319.0,6.808680321411481,-1.0
339.0,1.0,332.1296075065509,-1.0
339.0,339.0,2.9632517950630604,-1.0
339.0,10.0,342.8091629788666,-1.0
130.0,152.0,9.06756133870829,-1.0
130.0,129.0,151.03798988684733,-1.0
130.0,136.0,139.50490188148814,-1.0
130.0,126.0,141.3869814593364,-1.0
130.0,131.0,134.73563343338728,-1.0
130.0,153.0,135.97227869506978,-1.0
130.0,125.0,152.53415708482274,-1.0
130.0,125.0,135.95887721834725,-1.0
130.0,137.0,134.03183612187127,-1.0
130.0,121.0,140.01870316547306,-1.0
130.0,114.0,129.51394001605226,-1.0
130.0,110.0,120.50096709419583,-1.0
130.0,147.0,113.45561593463461,-1.0
130.0,123.0,137.19455224109845,-1.0
17.0,23.0,130.16164968509764,-1.0
17.0,38.0,34.372736367129534,-1.0
17.0,342.0,31.78672386857831,-1.0
17.0,17.0,339.50654011394704,-1.0
17.0,14.0,18.38612387761736,-1.0
146.0,116.0,10.124657721246193,-1.0
146.0,158.0,106.72575997028878,-1.0
146.0,126.0,153.77330916506506,-1.0
146.0,158.0,136.9040733218229,-1.0
146.0,139.0,158.10017320239936,-1.0
146.0,144.0,152.32715415382793,-1.0
146.0,153.0,149.86843797453088,-1.0
146.0,131.0,151.9391655431741,-1.0
151.0,154.0,143.09016866331444,-1.0
151.0,145.0,155.31404404916222,-1.0
151.0,121.0,153.11771454537342,-1.0
151.0,140.0,131.17323824695714,-1.0
151.0,156.0,142.4900209156849,-1.0
151.0,140.0,153.58301665686577,-1.0
151.0,171.0,151.6880910313816,-1.0
151.0,144.0,168.06642591188617,-1.0
247.0,267.0,158.281793069949,-1.0
247.0,234.0,272.8958424919715,-1.0
247.0,215.0,244.48720107848396,-1.0
247.0,245.0,219.61214446712574,-1.0
247.0,258.0,239.85219575817666,-1.0
247.0,238.0,246.46446195898426,-1.0
247.0,260.0,243.96632666213168,-1.0
242.0,228.0,250.54339058548754,-1.0
242.0,276.0,239.13554572126725,-1.0
100.0,117.0,261.34249278235905,-1.0
100.0,89.0,115.24847633132903,-1.0
100.0,96.0,104.1701310643986,-1.0
100.0,101.0,95.7978346236248,-1.0
351.0,351.0,98.05043698454642,-1.0
351.0,344.0,352.5529618815734,-1.0
351.0,25.0,342.13651585464265,-1.0
351.0,350.0,18.31729382341971,-1.0
351.0,354.0,352.90248335226966,-1.0
351.0,338.0,345.8838147165364,-1.0
166.0,164.0,338.14678111041377,-1.0
166.0,144.0,168.2511201474974,-1.0
166.0,161.0,160.1566323389308,-1.0
166.0,181.0,161.84494525730202,-1.0
166.0,176.0,178.5201317287914,-1.0
166.0,158.0,178.65766825499324,-1.0
166.0,173.0,168.84378212970267,-1.0
166.0,190.0,174.19087935524772,-1.0
240.0,245.0,181.31605192698493,-1.0
240.0,254.0,246.9648820324299,-1.0
240.0,240.0,255.95597258357225,-1.0
240.0,251.0,248.02595058627264,-1.0
240.0,235.0,246.71390344877867,-1.0
240.0,235.0,242.8874423290656,-1.0
240.0,250.0,236.27811782278624,-1.0
240.0,249.0,241.04460819783455,-1.0
179.0,198.0,245.09343876068755,-1.0
179.0,213.0,213.0840359652962,-1.0
179.0,178.0,210.5448415507016,-1.0
179.0,195.0,182.876630210178,-1.0
179.0,175.0,189.09146030956342,-1.0
179.0,181.0,176.99857729212164,-1.0
179.0,176.0,177.40752539257545,-1.0
179.0,175.0,178.8521549682308,-1.0
179.0,203.0,178.99520391555154,-1.0
179.0,181.0,184.3751392178429,-1.0
179.0,184.0,184.0551447465316,-1.0
281.0,265.0,182.37069512090045,-1.0
281.0,278.0,270.1383826999356,-1.0
281.0,241.0,275.991133697238,-1.0
281.0,317.0,249.48746331832172,-1.0
281.0,302.0,301.589238718835,-1.0
281.0,284.0,303.87479652753825,-1.0
281.0,263.0,292.4268507121216,-1.0
281.0,271.0,278.5130956292499,-1.0
121.0,76.0,275.79985281808615,-1.0
121.0,120.0,76.07732662264061,-1.0
121.0,128.0,99.98158983902698,-1.0
121.0,86.0,124.71663336482257,-1.0
121.0,147.0,104.8966591512361,-1.0
121.0,116.0,128.97281744607977,-1.0
121.0,118.0,118.2208431855044,-1.0
121.0,120.0,119.43502420696232,-1.0
121.0,138.0,122.04254292535029,-1.0
121.0,129.0,135.96486170422034,-1.0
121.0,117.0,135.4703369837335,-1.0
