distMean,outcome,pred,is_oddball,rule
226,186,0.0,-1.0,1
226,208,0.0,-1.0,1
226,213,204.0000000000008,-1.0,1
226,228,213.0000000000008,-1.0,1
226,232,228.00000000000088,-1.0,1
347,353,228.00000000000088,-1.0,1
347,16,352.5000000000016,-1.0,1
347,317,14.999999999999996,-1.0,1
347,8,318.7499999999998,-1.0,1
347,352,6.750000000000002,-1.0,1
347,347,352.49999999999994,-1.0,1
347,31,345.7499999999999,-1.0,1
347,357,33.0,-1.0,1
347,328,357.75,-1.0,1
347,7,323.9999999999998,-1.0,1
97,101,4.5,-1.0,1
97,110,100.50000000000016,-1.0,1
97,98,111.00000000000024,-1.0,1
97,93,99.75000000000016,-1.0,1
151,184,99.75000000000016,-1.0,1
151,165,184.50000000000065,-1.0,1
151,119,165.75000000000054,-1.0,1
151,143,117.75000000000026,-1.0,1
151,160,143.2500000000004,-1.0,1
223,235,158.25000000000048,-1.0,1
223,222,233.2500000000009,-1.0,1
223,222,233.2500000000009,-1.0,1
223,256,233.2500000000009,-1.0,1
223,225,233.2500000000009,-1.0,1
223,234,233.2500000000009,-1.0,1
223,275,233.2500000000009,-1.0,1
223,255,233.2500000000009,-1.0,1
223,240,233.2500000000009,-1.0,1
223,263,233.2500000000009,-1.0,1
223,212,233.2500000000009,-1.0,1
223,232,233.2500000000009,-1.0,1
223,217,238.5000000000009,-1.0,1
223,249,238.5000000000009,-1.0,1
223,211,238.5000000000009,-1.0,1
69,80,212.2500000000008,-1.0,1
69,46,81.00000000000004,-1.0,1
69,87,42.74999999999996,-1.0,1
69,66,89.2500000000001,-1.0,1
69,52,69.74999999999999,-1.0,1
69,75,50.249999999999936,-1.0,1
175,146,73.5,-1.0,1
175,151,144.7500000000004,-1.0,1
175,156,144.7500000000004,-1.0,1
175,190,156.75000000000048,-1.0,1
276,285,156.75000000000048,-1.0,1
276,278,284.2500000000012,-1.0,1
276,291,279.7500000000012,-1.0,1
276,267,291.00000000000125,-1.0,1
276,293,266.2500000000011,-1.0,1
132,118,266.2500000000011,-1.0,1
132,150,266.2500000000011,-1.0,1
132,140,266.2500000000011,-1.0,1
132,123,138.00000000000037,-1.0,1
132,139,138.00000000000037,-1.0,1
132,121,138.00000000000037,-1.0,1
230,235,0.0,-1.0,1
230,219,235.4999999999993,-1.0,1
230,208,235.4999999999993,-1.0,1
230,198,208.49999999999915,-1.0,1
230,258,199.4999999999991,-1.0,1
230,226,257.99999999999943,-1.0,1
230,227,226.49999999999923,-1.0,1
306,311,226.49999999999923,-1.0,1
306,286,309.7499999999997,-1.0,1
306,332,284.99999999999955,-1.0,1
306,318,332.99999999999983,-1.0,1
306,293,332.99999999999983,-1.0,1
306,293,332.99999999999983,-1.0,1
306,320,292.4999999999996,-1.0,1
306,269,321.7499999999998,-1.0,1
37,50,269.9999999999995,-1.0,1
37,61,47.99999999999996,-1.0,1
37,42,47.99999999999996,-1.0,1
37,74,47.99999999999996,-1.0,1
37,27,47.99999999999996,-1.0,1
37,50,47.99999999999996,-1.0,1
