distMean,outcome,pred,is_oddball,rule
88,109,0.0,-1.0,1
88,56,97.50000000000016,-1.0,1
88,106,72.00000000000001,-1.0,1
88,87,91.50000000000011,-1.0,1
88,74,110.25000000000024,-1.0,1
88,73,100.50000000000016,-1.0,1
80,91,86.25000000000009,-1.0,1
80,89,93.64999999999964,-1.0,1
80,102,93.64999999999964,-1.0,1
80,98,110.14999999999972,-1.0,1
80,94,84.64999999999957,-1.0,1
80,86,101.89999999999966,-1.0,1
314,320,101.89999999999966,-1.0,1
314,299,342.7499999999999,-1.0,1
314,326,316.4999999999998,-1.0,1
314,307,334.49999999999983,-1.0,1
314,305,318.7499999999998,-1.0,1
72,90,333.74999999999983,-1.0,1
72,53,78.00000000000004,-1.0,1
72,111,64.49999999999997,-1.0,1
72,72,81.75000000000007,-1.0,1
72,30,94.50000000000014,-1.0,1
174,149,44.24999999999997,-1.0,1
174,210,119.25000000000028,-1.0,1
174,178,171.75000000000057,-1.0,1
174,200,192.00000000000068,-1.0,1
174,165,213.0000000000008,-1.0,1
174,160,188.25000000000065,-1.0,1
174,183,168.75000000000054,-1.0,1
174,199,189.00000000000065,-1.0,1
174,185,202.5000000000008,-1.0,1
174,192,171.75000000000057,-1.0,1
174,174,178.5000000000006,-1.0,1
174,173,167.25000000000054,-1.0,1
174,158,155.25000000000043,-1.0,1
174,188,171.00000000000057,-1.0,1
174,187,151.50000000000043,-1.0,1
174,207,168.75000000000054,-1.0,1
174,196,219.0000000000008,-1.0,1
261,262,188.25000000000065,-1.0,1
261,235,279.7500000000012,-1.0,1
261,274,289.50000000000125,-1.0,1
261,272,255.75000000000105,-1.0,1
78,52,264.0000000000011,-1.0,1
78,105,69.75,-1.0,1
78,55,93.00000000000011,-1.0,1
78,62,72.00000000000001,-1.0,1
78,74,48.74999999999996,-1.0,1
78,90,61.49999999999995,-1.0,1
78,78,76.50000000000004,-1.0,1
324,334,91.50000000000011,-1.0,1
324,322,311.9999999999997,-1.0,1
324,329,294.7499999999996,-1.0,1
324,330,357.75,-1.0,1
47,44,343.4999999999999,-1.0,1
47,87,22.500000000000004,-1.0,1
47,17,59.99999999999994,-1.0,1
47,37,29.25000000000001,-1.0,1
173,183,33.0,-1.0,1
173,192,220.5000000000008,-1.0,1
73,66,14.249999999999996,-1.0,1
73,75,84.75000000000009,-1.0,1
73,27,64.49999999999997,-1.0,1
73,58,350.24999999999994,-1.0,1
73,77,19.5,-1.0,1
73,73,50.24999999999995,-1.0,1
73,106,26.250000000000007,-1.0,1
