distMean,outcome,pred,is_oddball,rule
265.0744249267178,287,72.00000000000001,0.0,-1
272.3053153859936,33,289.4999999999996,1.0,-1
285.7770127187214,310,33.0,0.0,-1
281.3029405710881,270,310.4999999999997,0.0,-1
284.52318817527976,266,268.4999999999995,0.0,-1
276.95321675464425,305,269.9999999999995,0.0,-1
290.1992397990027,280,306.7499999999997,0.0,-1
295.4106424860572,275,289.4999999999996,0.0,-1
285.68294329932075,256,278.24999999999955,0.0,-1
279.0020100429807,271,258.74999999999943,0.0,-1
269.5943054642614,75,258.74999999999943,1.0,-1
286.277204389096,293,263.24999999999943,0.0,-1
275.7423213752937,283,292.4999999999996,0.0,-1
261.8418411761937,249,282.74999999999955,0.0,-1
261.6720922176395,288,254.2499999999994,0.0,-1
264.34853333675096,236,278.99999999999955,0.0,-1
277.07852725402944,259,233.9999999999993,0.0,-1
264.04047213503753,272,259.49999999999943,0.0,-1
285.91530028963075,312,269.9999999999995,1.0,-1
289.545109144416,281,312.7499999999997,0.0,-1
280.2078677376496,268,282.74999999999955,0.0,-1
273.3139345982255,265,268.4999999999995,0.0,-1
260.40942173704434,270,268.4999999999995,1.0,-1
260.6011412729702,287,268.4999999999995,0.0,-1
275.2203711378868,278,283.49999999999955,0.0,-1
262.17770305573305,287,278.24999999999955,0.0,-1
261.22285512135727,300,287.9999999999996,0.0,-1
254.05731033423456,91,296.99999999999966,1.0,-1
268.4902299840477,305,296.99999999999966,0.0,-1
262.2618486850787,233,302.99999999999966,0.0,-1
257.8328306132951,272,232.4999999999993,0.0,-1
245.91397089344355,267,272.2499999999995,0.0,-1
253.1947290632234,211,266.9999999999995,0.0,-1
266.500002563254,254,212.24999999999915,0.0,-1
273.34242696124045,276,254.9999999999994,0.0,-1
295.8089032731713,207,278.24999999999955,1.0,-1
303.6717044709129,310,278.24999999999955,0.0,-1
308.413896456438,319,307.4999999999997,0.0,-1
314.9589055538086,310,319.4999999999998,0.0,-1
335.36612679723225,14,306.7499999999997,1.0,-1
328.49367886357606,349,306.7499999999997,0.0,-1
306.09007697938745,333,323.2499999999998,0.0,-1
314.8342163838779,321,329.24999999999983,0.0,-1
318.9767112863189,341,319.4999999999998,1.0,-1
317.310752473005,328,336.7499999999999,0.0,-1
313.0881782264978,286,336.7499999999999,0.0,-1
338.12820133058807,320,278.24999999999955,0.0,-1
327.2507062226856,209,311.9999999999997,1.0,-1
325.2545305490672,343,224.99999999999923,0.0,-1
325.1977680973414,353,340.4999999999999,0.0,-1
339.33579215101145,334,340.4999999999999,0.0,-1
342.68403918322633,8,330.74999999999983,0.0,-1
351.40150655893865,7,4.500000000000001,0.0,-1
0.5373578970571486,2,4.500000000000001,0.0,-1
14.57604034086873,305,4.500000000000001,0.0,-1
36.008263691550496,15,306.7499999999997,0.0,-1
39.86133483969613,46,12.749999999999996,0.0,-1
20.002880300703,258,44.999999999999964,1.0,-1
8.27322632029481,29,44.999999999999964,0.0,-1
17.336322668896372,45,30.750000000000007,0.0,-1
222.6345820373384,237,87.0000000000001,0.0,-1
226.2886704774636,178,87.0000000000001,1.0,-1
218.39954702465508,205,174.75000000000057,0.0,-1
205.1891772694537,189,201.7500000000008,0.0,-1
198.60071871749687,212,197.2500000000007,0.0,-1
195.6536675478352,190,197.2500000000007,0.0,-1
202.76064702797467,184,197.2500000000007,0.0,-1
197.0826830130893,336,186.00000000000065,1.0,-1
200.81538924184545,209,220.5000000000008,0.0,-1
204.2793851927015,181,220.5000000000008,0.0,-1
213.7128689741584,223,198.0000000000007,0.0,-1
218.44216452482632,208,220.5000000000008,0.0,-1
221.00674756592093,209,214.5000000000008,0.0,-1
208.47744424534665,321,210.7500000000008,1.0,-1
192.1590308264548,191,341.25000000000153,0.0,-1
191.6264504297581,190,193.50000000000068,0.0,-1
194.0864654368045,197,193.50000000000068,0.0,-1
183.58636101130685,162,207.0000000000008,1.0,-1
177.60741609701032,130,164.2500000000005,0.0,-1
199.54850334121903,194,132.00000000000034,0.0,-1
179.58880559345542,176,132.00000000000034,0.0,-1
174.2867817364534,138,155.25000000000043,1.0,-1
169.28659768864804,176,139.50000000000037,0.0,-1
179.08379039740137,172,181.50000000000065,0.0,-1
161.49778033537768,177,167.25000000000054,0.0,-1
166.9255576769276,147,173.25000000000057,0.0,-1
160.907906058296,352,151.50000000000043,1.0,-1
151.16040306053435,137,264.7500000000011,0.0,-1
142.68732657704828,127,264.7500000000011,0.0,-1
132.206166952005,155,147.00000000000043,0.0,-1
142.11652909058714,129,147.00000000000043,0.0,-1
151.7488189359716,160,131.25000000000034,0.0,-1
148.4663690868059,138,162.0000000000005,0.0,-1
155.34553966088157,208,133.50000000000034,0.0,-1
140.9967255573621,125,193.50000000000068,0.0,-1
152.50875071209057,220,193.50000000000068,1.0,-1
161.87724872638069,152,210.0000000000008,0.0,-1
159.47938012839265,196,156.75000000000048,0.0,-1
156.24957978754864,161,192.00000000000068,0.0,-1
155.4305558289606,129,165.0000000000005,0.0,-1
157.60091024444003,165,213.0000000000008,0.0,-1
157.55812637611615,165,156.00000000000048,0.0,-1
164.00520090289376,164,156.00000000000048,0.0,-1
167.11874686217928,169,256.500000000001,0.0,-1
138.45422577405543,140,256.500000000001,0.0,-1
143.06867325313084,131,256.500000000001,0.0,-1
140.63747968265284,143,138.75000000000037,0.0,-1
133.86872600906685,222,138.75000000000037,1.0,-1
125.07966186857686,146,219.7500000000008,0.0,-1
131.16750518140768,141,147.00000000000043,0.0,-1
126.258539281619,133,147.00000000000043,0.0,-1
112.33294043117702,142,116.25000000000024,0.0,-1
115.22647077864022,110,154.50000000000043,0.0,-1
115.5007029130498,215,154.50000000000043,1.0,-1
