distMean,outcome,pred,is_oddball,rule
149,139,324.7499999999998,-1.0,1
149,144,141.74999999999875,-1.0,1
149,151,134.24999999999872,-1.0,1
149,148,134.24999999999872,-1.0,1
149,134,139.49999999999875,-1.0,1
149,127,128.9999999999987,-1.0,1
343,7,122.99999999999866,-1.0,1
343,350,359.25,-1.0,1
343,294,342.7499999999999,-1.0,1
343,340,302.24999999999966,-1.0,1
343,341,329.24999999999983,-1.0,1
343,315,338.9999999999999,-1.0,1
343,359,319.4999999999998,-1.0,1
343,288,346.49999999999994,-1.0,1
343,334,346.49999999999994,-1.0,1
343,337,342.7499999999999,-1.0,1
343,346,335.99999999999983,-1.0,1
343,350,335.99999999999983,-1.0,1
343,331,349.49999999999994,-1.0,1
74,69,334.49999999999983,-1.0,1
74,60,72.75000000000001,-1.0,1
74,71,62.24999999999996,-1.0,1
74,67,74.25000000000003,-1.0,1
260,262,55.499999999999936,-1.0,1
260,271,279.74999999999955,-1.0,1
260,256,279.74999999999955,-1.0,1
260,239,257.24999999999943,-1.0,1
260,242,238.4999999999993,-1.0,1
145,133,238.4999999999993,-1.0,1
145,147,130.50000000000034,-1.0,1
145,118,144.0000000000004,-1.0,1
145,124,126.75000000000033,-1.0,1
171,178,126.75000000000033,-1.0,1
171,180,170.25000000000054,-1.0,1
171,164,185.25000000000065,-1.0,1
171,204,170.25000000000054,-1.0,1
171,159,203.2500000000008,-1.0,1
94,93,163.5000000000005,-1.0,1
94,114,97.50000000000014,-1.0,1
94,115,97.50000000000014,-1.0,1
94,94,109.5000000000002,-1.0,1
94,123,98.25000000000014,-1.0,1
94,112,119.25000000000028,-1.0,1
56,58,112.50000000000024,-1.0,1
56,82,65.24999999999996,-1.0,1
56,37,41.999999999999964,-1.0,1
56,66,27.0,-1.0,1
56,52,27.0,-1.0,1
56,27,42.74999999999996,-1.0,1
56,31,29.25,-1.0,1
56,70,38.24999999999997,-1.0,1
56,78,65.99999999999997,-1.0,1
56,61,65.99999999999997,-1.0,1
56,54,65.99999999999997,-1.0,1
56,87,65.99999999999997,-1.0,1
56,73,65.99999999999997,-1.0,1
212,210,60.749999999999936,-1.0,1
212,188,204.7500000000008,-1.0,1
212,213,204.7500000000008,-1.0,1
212,206,212.2500000000008,-1.0,1
315,316,0.0,-1.0,1
315,329,323.2499999999998,-1.0,1
315,288,319.4999999999998,-1.0,1
315,312,319.4999999999998,-1.0,1
315,275,311.2499999999997,-1.0,1
315,299,280.49999999999955,-1.0,1
315,254,293.9999999999996,-1.0,1
315,266,260.99999999999943,-1.0,1
228,233,266.9999999999995,-1.0,1
228,207,239.9999999999993,-1.0,1
228,234,239.9999999999993,-1.0,1
228,253,239.9999999999993,-1.0,1
24,44,239.9999999999993,-1.0,1
24,20,39.74999999999998,-1.0,1
24,69,24.750000000000007,-1.0,1
24,12,62.24999999999996,-1.0,1
24,27,23.250000000000004,-1.0,1
24,26,23.250000000000004,-1.0,1
350,357,23.250000000000004,-1.0,1
350,313,1.499999999999996,-1.0,1
350,322,315.7499999999997,-1.0,1
350,31,315.7499999999997,-1.0,1
350,334,17.25,-1.0,1
350,355,340.4999999999999,-1.0,1
350,351,340.4999999999999,-1.0,1
350,327,350.24999999999994,-1.0,1
350,308,332.99999999999983,-1.0,1
350,8,312.7499999999997,-1.0,1
294,300,1.5,-1.0,1
294,298,304.49999999999966,-1.0,1
294,299,304.49999999999966,-1.0,1
294,300,304.49999999999966,-1.0,1
285,266,304.49999999999966,-1.0,1
285,290,277.49999999999955,-1.0,1
285,302,291.7499999999996,-1.0,1
285,284,303.74999999999966,-1.0,1
1,11,287.2499999999996,-1.0,1
1,34,39.74999999999998,-1.0,1
1,11,39.74999999999998,-1.0,1
1,7,18.75,-1.0,1
1,300,5.249999999999997,-1.0,1
1,12,300.74999999999966,-1.0,1
67,76,354.74999999999994,-1.0,1
67,57,37.49999999999999,-1.0,1
67,31,27.75000000000001,-1.0,1
67,68,27.75000000000001,-1.0,1
67,69,45.749999999999964,-1.0,1
67,42,60.74999999999995,-1.0,1
67,79,46.499999999999964,-1.0,1
351,355,72.75000000000001,-1.0,1
351,324,360.0,-1.0,1
351,359,328.49999999999983,-1.0,1
351,290,356.24999999999994,-1.0,1
351,360,291.7499999999996,-1.0,1
351,356,352.49999999999994,-1.0,1
351,332,357.0,-1.0,1
351,354,335.99999999999983,-1.0,1
351,347,355.49999999999994,-1.0,1
351,349,347.99999999999994,-1.0,1
351,324,0.75,-1.0,1
246,260,0.0,-1.0,1
246,257,267.7499999999995,-1.0,1
246,213,257.99999999999943,-1.0,1
246,216,215.9999999999992,-1.0,1
59,54,207.74999999999915,-1.0,1
59,62,56.999999999998295,-1.0,1
59,27,73.49999999999838,-1.0,1
59,60,29.99999999999837,-1.0,1
59,75,61.49999999999831,-1.0,1
59,77,71.99999999999837,-1.0,1
59,63,77.99999999999841,-1.0,1
297,321,62.99999999999832,-1.0,1
297,293,320.9999999999998,-1.0,1
297,263,299.99999999999966,-1.0,1
297,294,299.99999999999966,-1.0,1
41,65,299.99999999999966,-1.0,1
41,51,64.49999999999997,-1.0,1
41,35,57.74999999999993,-1.0,1
41,40,39.74999999999998,-1.0,1
41,82,44.24999999999997,-1.0,1
41,38,78.00000000000004,-1.0,1
74,87,44.24999999999997,-1.0,1
74,76,81.75000000000007,-1.0,1
74,93,65.99999999999997,-1.0,1
74,110,59.99999999999994,-1.0,1
74,59,102.75000000000018,-1.0,1
74,103,63.749999999999964,-1.0,1
74,37,96.75000000000016,-1.0,1
74,60,41.99999999999998,-1.0,1
74,79,58.499999999999936,-1.0,1
278,292,74.25000000000003,-1.0,1
278,284,291.7499999999996,-1.0,1
278,263,286.4999999999996,-1.0,1
278,254,263.99999999999943,-1.0,1
278,264,260.24999999999943,-1.0,1
295,294,267.7499999999995,-1.0,1
295,301,291.7499999999996,-1.0,1
295,271,302.99999999999966,-1.0,1
295,280,275.2499999999995,-1.0,1
295,268,281.99999999999955,-1.0,1
295,317,271.4999999999995,-1.0,1
127,124,314.2499999999997,-1.0,1
127,114,121.50000000000028,-1.0,1
127,169,114.75000000000024,-1.0,1
127,115,168.00000000000054,-1.0,1
127,144,116.25000000000024,-1.0,1
127,126,141.0000000000004,-1.0,1
127,136,126.75000000000033,-1.0,1
191,218,126.75000000000033,-1.0,1
191,207,215.2500000000008,-1.0,1
191,187,215.2500000000008,-1.0,1
191,176,231.7500000000009,-1.0,1
191,220,188.25000000000065,-1.0,1
191,215,216.7500000000008,-1.0,1
191,161,216.7500000000008,-1.0,1
191,196,163.5000000000005,-1.0,1
191,191,192.75000000000068,-1.0,1
191,208,204.7500000000008,-1.0,1
158,131,212.2500000000008,-1.0,1
158,151,130.50000000000034,-1.0,1
349,15,53.24999999999994,-1.0,1
349,17,15.749999999999991,-1.0,1
349,359,15.749999999999991,-1.0,1
349,327,-4.174478019420866e-15,-1.0,1
349,333,328.49999999999983,-1.0,1
349,318,337.4999999999999,-1.0,1
57,54,319.4999999999998,-1.0,1
57,70,47.24999999999996,-1.0,1
57,60,62.99999999999996,-1.0,1
57,35,62.99999999999996,-1.0,1
57,68,35.99999999999999,-1.0,1
57,79,62.99999999999996,-1.0,1
57,81,75.00000000000003,-1.0,1
57,59,82.50000000000007,-1.0,1
57,65,65.24999999999997,-1.0,1
57,40,71.25,-1.0,1
57,77,39.74999999999998,-1.0,1
274,254,76.50000000000004,-1.0,1
274,279,258.74999999999943,-1.0,1
274,302,275.2499999999995,-1.0,1
274,288,296.99999999999966,-1.0,1
274,258,288.7499999999996,-1.0,1
274,278,261.74999999999943,-1.0,1
274,231,275.99999999999955,-1.0,1
274,250,233.9999999999993,-1.0,1
274,294,233.9999999999993,-1.0,1
274,272,289.4999999999996,-1.0,1
274,285,276.74999999999955,-1.0,1
25,29,284.24999999999955,-1.0,1
25,340,24.75000000000001,-1.0,1
25,51,344.2499999999999,-1.0,1
25,46,44.999999999999964,-1.0,1
25,39,44.999999999999964,-1.0,1
25,353,38.99999999999999,-1.0,1
323,311,354.74999999999994,-1.0,1
323,286,354.74999999999994,-1.0,1
323,278,290.2499999999996,-1.0,1
323,349,276.74999999999955,-1.0,1
323,332,345.7499999999999,-1.0,1
323,322,341.2499999999999,-1.0,1
165,174,326.24999999999983,-1.0,1
165,166,177.0000000000006,-1.0,1
165,148,171.00000000000057,-1.0,1
165,170,153.75000000000043,-1.0,1
165,170,170.25000000000054,-1.0,1
165,141,177.7500000000006,-1.0,1
165,169,141.7500000000004,-1.0,1
165,177,165.75000000000054,-1.0,1
236,244,179.2500000000006,-1.0,1
236,240,241.50000000000097,-1.0,1
236,223,255.75000000000105,-1.0,1
236,296,222.00000000000085,-1.0,1
24,22,297.75000000000125,-1.0,1
24,38,23.250000000000007,-1.0,1
24,5,33.0,-1.0,1
24,8,10.499999999999996,-1.0,1
24,42,10.499999999999996,-1.0,1
24,20,35.24999999999999,-1.0,1
315,339,20.25,-1.0,1
315,305,344.9999999999999,-1.0,1
