distMean,outcome,pred,is_oddball,rule
324,341,6.750000000000002,-1.0,1
324,348,337.4999999999999,-1.0,1
324,327,10.499999999999998,-1.0,1
324,318,299.24999999999966,-1.0,1
296,300,335.99999999999983,-1.0,1
296,278,277.49999999999955,-1.0,1
296,260,314.9999999999997,-1.0,1
296,293,287.2499999999996,-1.0,1
296,269,307.4999999999997,-1.0,1
239,238,242.9999999999993,-1.0,1
239,248,225.74999999999923,-1.0,1
239,247,248.24999999999932,-1.0,1
239,204,258.74999999999943,-1.0,1
280,281,178.49999999999898,-1.0,1
280,257,232.4999999999993,-1.0,1
280,285,291.7499999999996,-1.0,1
280,266,273.7499999999995,-1.0,1
139,156,288.7499999999996,-1.0,1
139,157,171.74999999999892,-1.0,1
139,151,140.99999999999875,-1.0,1
139,133,161.99999999999886,-1.0,1
139,133,111.7499999999986,-1.0,1
139,155,147.7499999999988,-1.0,1
139,121,166.4999999999989,-1.0,1
139,156,105.74999999999856,-1.0,1
139,140,167.99999999999892,-1.0,1
139,159,118.49999999999864,-1.0,1
139,148,185.249999999999,-1.0,1
139,147,159.74999999999886,-1.0,1
252,246,167.99999999999892,-1.0,1
252,260,205.49999999999912,-1.0,1
252,242,246.7499999999993,-1.0,1
252,273,233.2499999999993,-1.0,1
252,285,254.2499999999994,-1.0,1
252,243,297.74999999999966,-1.0,1
252,241,255.7499999999994,-1.0,1
252,243,223.49999999999923,-1.0,1
248,240,253.4999999999994,-1.0,1
248,209,224.99999999999923,-1.0,1
248,267,183.749999999999,-1.0,1
248,257,228.7499999999993,-1.0,1
248,217,273.7499999999995,-1.0,1
18,3,245.2499999999993,-1.0,1
18,34,329.24999999999983,-1.0,1
18,8,64.49999999999997,-1.0,1
18,41,39.74999999999998,-1.0,1
18,10,20.25,-1.0,1
18,5,357.0,-1.0,1
343,334,16.499999999999996,-1.0,1
343,326,354.74999999999994,-1.0,1
343,352,306.7499999999997,-1.0,1
343,350,330.74999999999983,-1.0,1
307,294,24.75000000000001,-1.0,1
307,307,339.7499999999999,-1.0,1
307,315,322.4999999999998,-1.0,1
307,326,302.24999999999966,-1.0,1
307,319,332.99999999999983,-1.0,1
307,335,305.9999999999997,-1.0,1
307,312,323.9999999999998,-1.0,1
137,144,301.49999999999966,-1.0,1
175,174,316.4999999999998,-1.0,1
175,155,247.4999999999993,-1.0,1
175,191,172.49999999999895,-1.0,1
175,165,205.49999999999912,-1.0,1
175,183,147.7499999999988,-1.0,1
175,196,186.749999999999,-1.0,1
175,165,197.9999999999991,-1.0,1
175,186,161.24999999999886,-1.0,1
175,190,185.999999999999,-1.0,1
175,197,194.24999999999903,-1.0,1
175,206,200.9999999999991,-1.0,1
175,195,209.99999999999915,-1.0,1
345,322,191.24999999999903,-1.0,1
345,324,323.9999999999998,-1.0,1
345,353,316.4999999999998,-1.0,1
345,351,353.24999999999994,-1.0,1
48,40,349.49999999999994,-1.0,1
48,58,42.74999999999997,-1.0,1
48,38,58.499999999999936,-1.0,1
