distMean,outcome,pred,is_oddball,rule
264,266,314.9999999999997,-1.0,1
264,243,287.9999999999996,-1.0,1
264,251,220.4999999999992,-1.0,1
264,244,239.2499999999993,-1.0,1
264,237,250.49999999999932,-1.0,1
297,311,231.7499999999993,-1.0,1
297,260,287.2499999999996,-1.0,1
297,310,275.99999999999955,-1.0,1
297,290,314.9999999999997,-1.0,1
353,348,272.9999999999995,-1.0,1
353,21,272.9999999999995,-1.0,1
353,358,20.250000000000004,-1.0,1
353,1,355.49999999999994,-1.0,1
353,18,0.75,-1.0,1
353,321,17.25,-1.0,1
6,23,317.9999999999998,-1.0,1
6,10,21.000000000000004,-1.0,1
6,12,7.500000000000001,-1.0,1
6,20,7.500000000000001,-1.0,1
105,124,7.500000000000001,-1.0,1
105,120,126.0000000000003,-1.0,1
105,66,126.0000000000003,-1.0,1
105,82,64.49999999999996,-1.0,1
105,110,80.25000000000004,-1.0,1
105,104,111.0000000000002,-1.0,1
105,105,105.00000000000018,-1.0,1
105,110,105.00000000000018,-1.0,1
105,100,105.00000000000018,-1.0,1
105,112,105.00000000000018,-1.0,1
105,98,105.00000000000018,-1.0,1
105,90,105.00000000000018,-1.0,1
105,83,91.50000000000011,-1.0,1
105,89,79.50000000000004,-1.0,1
105,110,89.2500000000001,-1.0,1
105,96,112.50000000000024,-1.0,1
105,116,96.00000000000011,-1.0,1
105,88,116.25000000000024,-1.0,1
105,132,88.50000000000009,-1.0,1
122,108,132.75000000000034,-1.0,1
122,112,111.0000000000002,-1.0,1
122,110,111.0000000000002,-1.0,1
122,123,111.0000000000002,-1.0,1
122,123,122.25000000000028,-1.0,1
345,338,122.25000000000028,-1.0,1
345,337,337.5000000000015,-1.0,1
345,352,337.5000000000015,-1.0,1
345,340,351.7500000000016,-1.0,1
345,7,339.0000000000015,-1.0,1
161,171,9.0,-1.0,1
161,162,175.50000000000057,-1.0,1
161,165,162.0000000000005,-1.0,1
161,147,162.0000000000005,-1.0,1
161,163,144.7500000000004,-1.0,1
290,309,159.00000000000048,-1.0,1
290,308,309.0000000000013,-1.0,1
290,274,309.0000000000013,-1.0,1
290,294,274.50000000000114,-1.0,1
