distMean,outcome,pred,is_oddball,rule
265,264,123.00000000000028,-1.0,1
265,273,275.25000000000114,-1.0,1
265,265,261.7500000000011,-1.0,1
265,244,272.25000000000114,-1.0,1
218,197,228.00000000000088,-1.0,1
218,220,184.50000000000065,-1.0,1
218,206,231.00000000000088,-1.0,1
218,196,195.00000000000068,-1.0,1
218,243,210.0000000000008,-1.0,1
218,227,252.00000000000105,-1.0,1
218,212,212.2500000000008,-1.0,1
163,164,225.00000000000085,-1.0,1
163,144,147.75000000000043,-1.0,1
163,149,158.25000000000048,-1.0,1
163,202,138.75000000000037,-1.0,1
249,259,213.0000000000008,-1.0,1
249,227,269.25000000000114,-1.0,1
249,304,215.2500000000008,-1.0,1
249,245,215.2500000000008,-1.0,1
149,188,258.750000000001,-1.0,1
149,156,174.75000000000057,-1.0,1
149,164,140.25000000000037,-1.0,1
149,138,184.50000000000065,-1.0,1
149,164,127.50000000000033,-1.0,1
149,162,178.5000000000006,-1.0,1
149,175,152.25000000000043,-1.0,1
149,146,191.25000000000068,-1.0,1
149,157,132.75000000000034,-1.0,1
149,142,168.00000000000054,-1.0,1
149,173,126.0000000000003,-1.0,1
149,150,186.75000000000065,-1.0,1
149,149,137.25000000000037,-1.0,1
149,157,165.0000000000005,-1.0,1
149,135,147.00000000000043,-1.0,1
28,31,123.75000000000028,-1.0,1
28,10,19.499999999999982,-1.0,1
28,39,-1.6896696745274934e-14,-1.0,1
28,24,27.0,-1.0,1
28,29,12.74999999999998,-1.0,1
28,17,38.99999999999997,-1.0,1
124,130,2.999999999999984,-1.0,1
124,120,142.5000000000004,-1.0,1
124,109,109.5000000000002,-1.0,1
124,153,120.00000000000028,-1.0,1
356,345,139.50000000000037,-1.0,1
356,342,332.2500000000015,-1.0,1
356,10,354.0000000000016,-1.0,1
356,355,23.250000000000007,-1.0,1
356,326,344.2499999999999,-1.0,1
356,360,309.7499999999997,-1.0,1
356,9,17.25,-1.0,1
331,341,355.49999999999994,-1.0,1
331,341,321.7499999999998,-1.0,1
331,340,351.74999999999994,-1.0,1
331,293,324.7499999999998,-1.0,1
64,76,278.99999999999955,-1.0,1
64,38,64.49999999999997,-1.0,1
64,79,25.500000000000007,-1.0,1
64,87,89.25000000000011,-1.0,1
64,65,76.50000000000004,-1.0,1
304,332,90.75000000000011,-1.0,1
304,313,347.99999999999994,-1.0,1
304,332,293.2499999999996,-1.0,1
304,296,311.2499999999997,-1.0,1
304,290,280.49999999999955,-1.0,1
304,302,299.24999999999966,-1.0,1
224,232,311.9999999999997,-1.0,1
224,208,244.4999999999993,-1.0,1
224,217,222.74999999999923,-1.0,1
224,278,206.24999999999912,-1.0,1
224,247,269.9999999999995,-1.0,1
224,210,236.9999999999993,-1.0,1
157,159,194.24999999999903,-1.0,1
157,145,137.24999999999875,-1.0,1
157,178,156.74999999999883,-1.0,1
157,164,188.99999999999903,-1.0,1
157,143,145.49999999999878,-1.0,1
302,296,128.9999999999987,-1.0,1
302,317,279.74999999999955,-1.0,1
302,324,327.74999999999983,-1.0,1
302,320,310.4999999999997,-1.0,1
302,308,331.49999999999983,-1.0,1
302,300,293.2499999999996,-1.0,1
236,261,308.9999999999997,-1.0,1
236,234,284.99999999999955,-1.0,1
236,235,221.2499999999992,-1.0,1
236,226,245.2499999999993,-1.0,1
70,58,211.49999999999915,-1.0,1
70,41,227.9999999999993,-1.0,1
70,22,19.5,-1.0,1
70,61,37.49999999999999,-1.0,1
70,81,73.50000000000001,-1.0,1
70,69,93.00000000000011,-1.0,1
70,32,55.499999999999936,-1.0,1
288,306,19.5,-1.0,1
288,300,320.2499999999998,-1.0,1
288,260,287.9999999999996,-1.0,1
288,276,248.2499999999993,-1.0,1
288,290,281.24999999999955,-1.0,1
136,154,299.99999999999966,-1.0,1
136,140,142.5000000000004,-1.0,1
136,134,126.0000000000003,-1.0,1
136,136,146.25000000000043,-1.0,1
294,251,126.0000000000003,-1.0,1
294,305,261.7500000000011,-1.0,1
294,316,315.75000000000136,-1.0,1
294,306,327.0000000000014,-1.0,1
294,300,296.25000000000125,-1.0,1
294,304,309.75000000000136,-1.0,1
294,295,298.50000000000125,-1.0,1
294,313,312.00000000000136,-1.0,1
294,301,300.7500000000013,-1.0,1
294,286,309.75000000000136,-1.0,1
294,289,279.00000000000114,-1.0,1
316,304,298.50000000000125,-1.0,1
316,279,299.25000000000125,-1.0,1
316,299,267.7500000000011,-1.0,1
316,316,308.2500000000013,-1.0,1
316,311,287.2500000000012,-1.0,1
329,283,321.7500000000014,-1.0,1
195,174,108.0000000000002,-1.0,1
195,199,186.00000000000065,-1.0,1
195,159,218.2500000000008,-1.0,1
195,184,149.25000000000043,-1.0,1
195,219,191.25000000000068,-1.0,1
195,169,235.5000000000009,-1.0,1
195,199,159.75000000000048,-1.0,1
195,211,208.5000000000008,-1.0,1
195,173,227.25000000000088,-1.0,1
195,230,162.0000000000005,-1.0,1
195,194,240.7500000000009,-1.0,1
195,199,183.75000000000065,-1.0,1
195,238,207.0000000000008,-1.0,1
299,301,245.25000000000097,-1.0,1
299,309,294.00000000000125,-1.0,1
299,331,324.0000000000014,-1.0,1
299,304,342.00000000000153,-1.0,1
299,302,291.75000000000125,-1.0,1
299,281,311.25000000000136,-1.0,1
137,119,270.00000000000114,-1.0,1
137,112,126.75000000000033,-1.0,1
137,149,105.00000000000018,-1.0,1
137,146,158.25000000000048,-1.0,1
137,159,134.25000000000034,-1.0,1
137,138,168.75000000000054,-1.0,1
137,140,130.50000000000034,-1.0,1
137,114,153.75000000000043,-1.0,1
60,77,126.75000000000033,-1.0,1
60,62,62.24999999999994,-1.0,1
60,63,76.50000000000003,-1.0,1
60,99,53.24999999999993,-1.0,1
60,60,111.0000000000002,-1.0,1
60,40,50.249999999999936,-1.0,1
60,68,30.75,-1.0,1
60,69,78.75000000000004,-1.0,1
60,83,55.49999999999992,-1.0,1
60,92,94.50000000000011,-1.0,1
60,66,79.50000000000004,-1.0,1
79,82,47.24999999999995,-1.0,1
79,86,92.25000000000011,-1.0,1
79,55,75.75000000000001,-1.0,1
79,101,41.249999999999964,-1.0,1
79,92,113.25000000000024,-1.0,1
163,181,84.75000000000007,-1.0,1
163,147,166.50000000000054,-1.0,1
163,175,135.75000000000037,-1.0,1
163,175,186.00000000000065,-1.0,1
163,153,164.2500000000005,-1.0,1
163,144,141.0000000000004,-1.0,1
163,155,151.50000000000043,-1.0,1
163,180,170.25000000000054,-1.0,1
163,196,193.50000000000068,-1.0,1
94,86,206.2500000000008,-1.0,1
94,73,100.50000000000016,-1.0,1
94,88,57.74999999999992,-1.0,1
94,70,100.50000000000016,-1.0,1
63,42,84.00000000000007,-1.0,1
63,64,27.0,-1.0,1
63,62,75.00000000000001,-1.0,1
63,53,49.49999999999994,-1.0,1
223,221,110.25000000000024,-1.0,1
223,191,202.5000000000008,-1.0,1
