distMean,outcome,pred,is_oddball
266.90579836853885,270.0,132.9793801301323,0.0
250.3815267488324,227.0,258.2646527173775,0.0
268.5685639874503,257.0,235.82684656795814,0.0
272.58095639966274,349.0,250.18735907395887,1.0
281.9011830343312,281.0,252.84904446415175,0.0
284.1635738921958,288.0,266.5834005217181,0.0
280.1127156399673,287.0,276.1711630645544,0.0
279.1583872604029,271.0,280.0619022437666,0.0
294.0681947657862,303.0,273.68880545677337,0.0
296.86760363488577,314.0,287.88282306800784,0.0
284.6704047582511,257.0,304.305034795356,0.0
290.38513413689543,293.0,281.8796457846652,0.0
282.23132838237984,296.0,284.3643082884422,0.0
275.35361395013194,257.0,290.7602981874704,1.0
272.6016866356214,257.0,271.2634488144211,0.0
284.78355088848355,264.0,260.6596534003021,0.0
297.2014471063037,306.0,259.6908778751369,0.0
284.49162940082465,290.0,279.73521324936587,0.0
296.553761004348,289.0,285.86859270092117,0.0
285.5985058742063,275.0,286.9255976716975,0.0
294.42046397767416,302.0,280.8950183004994,0.0
298.3081715632569,291.0,290.59543851027587,0.0
292.5839734846862,312.0,289.6042407386218,0.0
299.0413883877899,294.0,299.9057564555137,0.0
293.7017934313575,236.0,297.54921835221313,1.0
293.2364584210226,282.0,274.17287116936126,0.0
300.82154344342314,285.0,272.9608180700667,0.0
288.2315902964966,304.0,277.1628991166864,0.0
262.6219661524426,313.0,289.8370936728584,1.0
285.17257577639407,263.0,304.9369590589794,0.0
304.4764785861467,307.0,280.4272031424399,0.0
288.5731962640924,286.0,293.93451575545,0.0
287.60080098378546,268.0,287.68486471011664,0.0
259.00860663039015,218.0,275.2579049308629,0.0
263.35372735311853,260.0,252.76776651946335,0.0
269.25131705657907,240.0,254.4770066336359,0.0
269.2113570003745,286.0,245.7384692466414,0.0
263.89036692181,100.0,262.43152250028135,1.0
253.78643528608129,247.0,264.87718952635583,0.0
263.7789425980693,287.0,255.40772207320572,0.0
273.7784324319478,263.0,272.8850107469164,0.0
287.5277604383206,279.0,264.9090887438215,0.0
271.1595415697784,262.0,270.6894321636426,0.0
277.9236460136956,254.0,263.2802027150458,0.0
276.7349170887866,275.0,256.0954620192948,0.0
271.98721958024333,262.0,263.6357583551944,0.0
285.1511439476908,273.0,260.477384730381,0.0
