distMean,outcome,pred,is_oddball,rule
116.69551041722092,106,0.0,0,-1
127.28145138359656,124,102.75000000000018,0,-1
116.05241628567668,99,119.25000000000028,0,-1
111.46237977937356,119,119.25000000000028,0,-1
106.50378996854629,106,109.35000000000088,0,-1
109.99136079981368,294,109.35000000000088,1,-1
104.6011156455404,106,109.35000000000088,0,-1
103.61478641444114,91,109.35000000000088,0,-1
101.27895411012427,89,109.35000000000088,0,-1
103.86403944393452,343,96.75000000000166,1,-1
114.241244100514,101,96.75000000000166,0,-1
103.3988850846012,109,96.75000000000166,0,-1
93.7313288099344,106,99.2500000000015,0,-1
82.97072399419675,83,99.2500000000015,0,-1
103.382907034953,140,93.25000000000188,0,-1
106.63718710334348,69,93.25000000000188,1,-1
98.1855147983118,111,88.75000000000216,0,-1
97.42491763301976,127,116.75000000000044,0,-1
76.90454356278964,55,116.75000000000044,0,-1
80.44948253767085,108,116.75000000000044,0,-1
85.87956738059324,94,116.75000000000044,0,-1
81.79902965394412,110,100.85000000000142,0,-1
77.48890110847216,101,100.85000000000142,0,-1
71.93234780054863,73,100.85000000000142,0,-1
56.540361772848655,307,100.85000000000142,1,-1
57.20298250130215,63,100.85000000000142,0,-1
51.51249516027616,44,80.6000000000013,0,-1
42.94227921928632,15,63.3500000000012,0,-1
27.03598754881682,221,27.350000000001245,1,-1
25.3002115120764,59,27.350000000001245,0,-1
42.96183433735089,23,55.10000000000117,0,-1
45.54279918645278,24,55.10000000000117,0,-1
48.12754314711648,312,39.35000000000122,1,-1
32.1615483761268,67,39.35000000000122,0,-1
15.381915311422432,9,67.85000000000122,0,-1
23.42856370563021,24,37.10000000000122,0,-1
4.349928502246314,31,37.10000000000122,0,-1
7.218932986107092,2,37.10000000000122,0,-1
0.9912191637592684,19,7.300000000001218,0,-1
19.788062158117924,36,7.300000000001218,0,-1
31.691939720303907,38,34.30000000000122,0,-1
39.94714968470615,52,44.05000000000119,0,-1
42.68963769302911,30,44.05000000000119,0,-1
52.06934912722279,53,44.05000000000119,0,-1
78.38373293259605,30,44.05000000000119,1,-1
83.40594503172359,84,44.05000000000119,0,-1
83.55696916429322,97,85.3000000000013,0,-1
95.25792073978307,118,85.3000000000013,0,-1
81.925015445157,73,114.55000000000148,0,-1
78.5993437663928,54,87.55000000000132,0,-1
83.01414177098424,119,65.05000000000119,1,-1
88.29678207754635,72,121.30000000000152,0,-1
96.14692078787742,93,121.30000000000152,0,-1
99.26699445770248,115,104.90000000000254,0,-1
94.79639269178332,96,104.90000000000254,0,-1
90.07192691292268,100,104.90000000000254,0,-1
105.34653329150338,117,104.90000000000254,0,-1
76.03774119642868,48,104.90000000000254,1,-1
82.81288495970902,69,104.90000000000254,0,-1
82.36335362885622,90,76.40000000000236,0,-1
306.7308233906164,279,0.0,0,-1
309.8034998774115,345,271.4999999999995,0,-1
305.0494712260108,173,327.74999999999983,1,-1
316.94541071248824,304,146.24999999999878,0,-1
310.64553925290875,295,146.24999999999878,0,-1
316.344440143964,335,296.99999999999966,0,-1
329.75105685203226,328,318.7499999999998,0,-1
327.73857599435325,229,318.7499999999998,1,-1
333.2205464565686,321,318.7499999999998,0,-1
321.4172144372237,337,318.7499999999998,0,-1
328.07829822214114,317,332.24999999999983,0,-1
327.0203123202993,269,323.9999999999998,1,-1
332.9303737112599,317,279.74999999999955,0,-1
322.8947418926702,8,279.74999999999955,0,-1
327.88594261401056,324,339.7499999999999,0,-1
319.59046199798604,315,331.49999999999983,0,-1
333.74954387437765,333,314.2499999999997,0,-1
338.09315369368744,10,323.2499999999998,0,-1
322.3880387618233,6,11.999999999999998,1,-1
331.58526282372395,327,11.999999999999998,0,-1
327.67033967794634,324,326.99999999999983,0,-1
321.3939705183059,318,326.99999999999983,0,-1
313.2142383296974,312,326.99999999999983,0,-1
303.2397116451756,276,317.5999999999998,0,-1
295.63564256958296,273,281.5999999999996,0,-1
307.5906757754246,311,281.5999999999996,0,-1
305.86416644918523,311,305.59999999999974,0,-1
295.8038010520178,111,305.59999999999974,1,-1
287.2095327311179,304,305.59999999999974,0,-1
278.08207790616365,312,305.59999999999974,0,-1
265.17909405959904,287,305.59999999999974,0,-1
278.6303823207403,238,290.5999999999996,1,-1
292.1031669421808,344,247.8499999999994,0,-1
307.6406428060022,311,322.0999999999998,0,-1
299.0884938894359,303,322.0999999999998,0,-1
294.88407440150525,291,307.84999999999974,0,-1
287.6847331391403,288,294.3499999999996,0,-1
276.036528944742,280,286.8499999999996,0,-1
274.2407607267632,187,278.5999999999996,1,-1
257.4632861429869,237,278.5999999999996,0,-1
250.42329624546463,262,247.8499999999994,0,-1
254.319226174685,235,264.34999999999945,0,-1
249.4888570310959,261,252.34999999999943,0,-1
264.48591980632494,234,252.34999999999943,0,-1
273.0916770787608,320,245.59999999999937,0,-1
261.5735286022833,268,307.09999999999974,0,-1
256.26347734084425,259,281.5999999999996,0,-1
238.5173433545048,223,257.59999999999945,0,-1
241.8275939718568,251,228.34999999999928,0,-1
254.7830365382871,269,249.3499999999994,0,-1
245.80863877295496,215,268.0999999999995,0,-1
246.05166958879929,258,215.5999999999992,0,-1
250.2372620527501,243,232.8499999999993,1,-1
244.6968201693834,215,232.8499999999993,0,-1
224.8339422081508,236,227.59999999999928,0,-1
219.79059660309355,201,227.59999999999928,0,-1
209.1973474656505,160,203.5999999999992,1,-1
219.354474489346,198,164.59999999999891,0,-1
204.3992845335277,201,193.09999999999908,0,-1
220.317644882425,223,200.5999999999991,0,-1
187.4270376167212,206,0.0,0,-1
186.6774610043153,208,217.4999999999992,0,-1
191.6211992486372,100,212.9999999999992,1,-1
159.22229244288195,170,212.9999999999992,0,-1
184.84763388262493,172,189.74999999999903,0,-1
183.27177888350144,220,179.99999999999898,0,-1
176.06694804556247,169,210.74999999999915,0,-1
176.0263102093599,144,210.74999999999915,1,-1
183.9378660943456,191,176.24999999999895,0,-1
169.71609330657915,197,176.24999999999895,0,-1
167.39376000590875,189,197.24999999999903,0,-1
154.27558096440544,167,197.24999999999903,0,-1
164.1828476410041,308,175.49999999999895,1,-1
169.7569455693852,140,308.2499999999997,0,-1
169.15746182777994,175,263.99999999999943,0,-1
175.687778056722,186,202.49999999999912,0,-1
187.76844903097304,178,191.99999999999903,0,-1
189.01599093663208,213,181.49999999999892,0,-1
183.78652187736225,194,197.9999999999991,0,-1
172.0011604770404,195,197.9999999999991,0,-1
161.06927283238252,172,197.9999999999991,0,-1
169.70803848983937,181,172.49999999999895,0,-1
165.7349779616313,178,172.49999999999895,0,-1
149.28417189036193,185,172.49999999999895,0,-1
142.59752632785182,125,172.49999999999895,0,-1
136.34053577902722,156,161.99999999999886,0,-1
142.30036897303296,179,161.99999999999886,1,-1
142.8472697086264,152,177.74999999999898,0,-1
160.58531807522206,169,167.24999999999892,0,-1
166.9615125010937,167,167.24999999999892,0,-1
176.14637610361694,144,167.24999999999892,0,-1
175.746681535324,177,150.7499999999988,0,-1
175.5033799310627,149,159.74999999999886,0,-1
186.04567336488816,222,159.74999999999886,1,-1
174.64606007032472,186,211.49999999999915,0,-1
164.12746357769544,174,185.999999999999,0,-1
147.998660212442,170,176.99999999999895,0,-1
166.63184373791887,189,176.99999999999895,0,-1
168.19842363468476,169,183.749999999999,0,-1
180.8002365048978,254,172.49999999999895,1,-1
186.96679049147943,151,172.49999999999895,0,-1
191.3987775425982,162,172.49999999999895,0,-1
201.48553677356904,223,172.49999999999895,0,-1
187.2721984201193,84,211.49999999999915,1,-1
182.72745041136824,174,138.74999999999875,0,-1
190.10750864040745,215,163.4999999999989,0,-1
197.80626406537365,179,163.4999999999989,0,-1
220.41923149799103,39,174.74999999999895,1,-1
230.2520890420983,211,174.74999999999895,0,-1
199.35400165405525,182,198.7499999999991,0,-1
199.53372450757456,187,188.24999999999903,0,-1
203.7335684701424,166,188.24999999999903,0,-1
225.613840263366,224,178.49999999999898,0,-1
226.17919094132412,99,202.49999999999912,1,-1
208.79116214992115,194,174.74999999999895,0,-1
210.07625141526927,211,183.749999999999,0,-1
229.3331014067952,236,183.749999999999,0,-1
237.68612368560835,233,183.749999999999,0,-1
256.1722210644649,137,207.74999999999915,1,-1
251.71328360022767,246,140.99999999999875,0,-1
158.17654944504125,158,0.0,0,-1
142.2101313564259,115,153.00000000000043,0,-1
135.29824259364946,108,141.0000000000004,0,-1
124.06614587157247,123,120.75000000000028,0,-1
117.6873327806214,111,120.75000000000028,0,-1
126.100207713932,131,120.75000000000028,0,-1
126.44006643460426,125,120.75000000000028,0,-1
121.23405323418994,131,120.75000000000028,0,-1
116.06103520097057,140,120.75000000000028,0,-1
107.2290084310472,71,120.75000000000028,0,-1
120.55246300323918,111,104.25000000000018,0,-1
119.11345463595896,109,104.25000000000018,0,-1
124.4566444296524,114,104.25000000000018,1,-1
130.49105686316975,161,104.25000000000018,0,-1
125.8777657052454,119,132.00000000000034,0,-1
135.7406591920188,134,132.00000000000034,0,-1
160.16733540515338,152,132.00000000000034,0,-1
168.94760900083358,154,132.00000000000034,0,-1
157.05904801562923,86,138.75000000000037,1,-1
156.348505283039,123,122.25000000000028,0,-1
160.7859665861301,148,126.75000000000033,0,-1
175.27831387190966,189,136.50000000000037,0,-1
171.4751299594577,215,158.25000000000048,0,-1
155.81369581377828,161,192.75000000000068,0,-1
145.5247226787272,123,177.7500000000006,0,-1
166.04036794833056,141,142.5000000000004,0,-1
167.81931972904172,163,142.5000000000004,0,-1
169.87724690679613,189,148.50000000000043,0,-1
163.78272736715184,4,174.00000000000057,1,-1
150.37508972877228,159,174.00000000000057,0,-1
143.92539046419105,157,168.00000000000054,0,-1
133.04904754429148,131,168.00000000000054,0,-1
119.37743289457802,108,136.50000000000037,0,-1
114.51475817655576,153,126.0000000000003,1,-1
103.1102052530868,103,135.75000000000037,0,-1
87.02469659276419,98,135.75000000000037,0,-1
87.44887767020695,70,112.50000000000024,0,-1
87.21509604572763,167,90.7500000000001,1,-1
79.86545193543702,85,153.75000000000043,0,-1
85.22341090961129,84,153.75000000000043,0,-1
86.51549651691693,72,153.75000000000043,0,-1
76.63102199946361,86,84.75000000000007,1,-1
82.40465981256541,86,84.75000000000007,0,-1
79.12878073561066,47,84.75000000000007,0,-1
84.53279557836807,82,72.75,0,-1
95.72366980003385,96,72.75,0,-1
113.0866366083998,122,90.0000000000001,0,-1
109.968204017717,219,113.25000000000024,1,-1
95.6978496369779,109,113.25000000000024,0,-1
93.84210724488224,86,113.25000000000024,0,-1
105.92562146743072,102,96.75000000000014,0,-1
99.8717013151606,343,96.75000000000014,1,-1
91.11750719570207,91,96.75000000000014,0,-1
85.79968361384853,114,96.75000000000014,0,-1
100.806555862854,108,111.0000000000002,0,-1
102.8576676141166,201,111.0000000000002,1,-1
95.45623753435822,107,195.00000000000068,0,-1
98.32364468016682,122,114.00000000000024,0,-1
98.21205288314968,105,114.00000000000024,0,-1
108.73875535290357,101,114.00000000000024,0,-1
